,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
20,0.051902495,0.054040812,0.054066177,0.053058147,0.054985166,0.055469837,0.05543486,0.056007016,0.057615772,0.05591921,0.05738262,0.0578871,0.056061823,0.0569339,0.0561429,0.055765893,0.05611652,0.056346476
21,0.05630042,0.056318495,0.0559528,0.055587932,0.053833365,0.056550108,0.0555267,0.05362173,0.054695442,0.05473424,0.0543026,0.054733414,0.05715355,0.056406382,0.056768794,0.054845393,0.057003684,0.055807166
22,0.055614654,0.055771,0.05709015,0.055921476,0.05561306,0.0541589,0.055770267,0.056646686,0.056197,0.053992037,0.05504002,0.05480857,0.056272335,0.055368446,0.056208383,0.055002004,0.054675937,0.055692486
23,0.055665363,0.055672012,0.055561576,0.054314736,0.056385823,0.05621212,0.055862606,0.05575586,0.05504858,0.05728468,0.056530707,0.057626385,0.056074098,0.057503976,0.05688345,0.057726342,0.05617886,0.056583356
24,0.057638444,0.05749404,0.05680165,0.059729468,0.059243843,0.059509646,0.058293086,0.05953784,0.057907276,0.058237594,0.055347648,0.057937495,0.05561805,0.058932282,0.05732428,0.056612432,0.056838702,0.05688369
25,0.05512736,0.058473416,0.055742048,0.055794608,0.05663577,0.055089757,0.057009384,0.05625691,0.05713492,0.05643638,0.056388408,0.056596737,0.054082185,0.055377923,0.05614521,0.056303516,0.05635572,0.05510079
26,0.055676915,0.055291303,0.05656143,0.05548364,0.056246027,0.054693013,0.05452327,0.052896585,0.05374562,0.055022154,0.052740198,0.0537003,0.054178394,0.054660775,0.05383056,0.0546892,0.05471563,0.05158211
27,0.054180905,0.05345266,0.053491443,0.05462879,0.052627966,0.053731933,0.053012762,0.05350627,0.05394499,0.055729177,0.05548887,0.055236693,0.055210438,0.054392915,0.05303693,0.05590052,0.05767083,0.055366527
28,0.055962354,0.056719247,0.056014307,0.056889407,0.056372378,0.05761286,0.057331566,0.055957537,0.05714692,0.056802414,0.057240095,0.05618378,0.05625892,0.054371808,0.05491734,0.056379113,0.054471765,0.052806854
29,0.05401789,0.053794097,0.05416523,0.053060368,0.053862847,0.05544097,0.055463154,0.055382114,0.056210127,0.05682214,0.056292098,0.057080053,0.057475682,0.056953568,0.05727949,0.056949306,0.05725354,0.056241255
30,0.058613904,0.055251546,0.055213653,0.055373885,0.054725647,0.055251587,0.0534247,0.053637374,0.05448255,0.055092476,0.055801593,0.055568967,0.053559277,0.05568026,0.055347256,0.05594822,0.05507415,0.054784596
31,0.055883482,0.055127617,0.055377018,0.056423303,0.055336513,0.056093935,0.056278925,0.056112364,0.054314878,0.05613336,0.056438863,0.055727214,0.05776929,0.057533335,0.058640536,0.05667443,0.05724237,0.056352843
32,0.056962896,0.057103105,0.059923287,0.056796063,0.057253294,0.057659425,0.058172107,0.05655223,0.058465444,0.05833956,0.06168608,0.056054667,0.057996772,0.057419095,0.05616224,0.055728503,0.057691846,0.0552478
33,0.060418062,0.05779406,0.05808451,0.05861846,0.060805842,0.056230705,0.05763368,0.057346612,0.05589231,0.05728316,0.05772845,0.056895807,0.05662791,0.055376064,0.05701544,0.056889422,0.057384085,0.05949421
34,0.056918614,0.056284,0.05634835,0.056956366,0.05732011,0.05635713,0.05680426,0.05594106,0.05555471,0.054690305,0.055225562,0.05485174,0.054953165,0.05479271,0.054999948,0.05413991,0.055752903,0.055901717
35,0.056521617,0.05613056,0.05500784,0.05919845,0.055669945,0.055598766,0.056460578,0.05719804,0.059108794,0.05591634,0.055828825,0.056214113,0.055026595,0.056324847,0.055941053,0.058663484,0.058794018,0.055854026
36,0.05436918,0.05826759,0.055573598,0.05523158,0.05595755,0.059632834,0.05532967,0.056489572,0.0563871,0.05626955,0.058126647,0.055119433,0.054566763,0.05542663,0.053770453,0.054164153,0.058331043,0.054790907
37,0.055654343,0.056279775,0.055752963,0.05535029,0.05695328,0.05612477,0.05649362,0.056654874,0.05694756,0.057637572,0.05578095,0.054780792,0.05549934,0.054500613,0.053365793,0.05498975,0.05449357,0.055255722
38,0.055541147,0.057042375,0.05667704,0.05537691,0.055583797,0.055816177,0.056081902,0.055187214,0.0588821,0.056120317,0.054964133,0.055085327,0.05546383,0.05648843,0.056435373,0.054931488,0.05777788,0.056482602
39,0.05694586,0.05934758,0.056420773,0.055795245,0.055789273,0.05848666,0.056357857,0.055361386,0.056853373,0.05609499,0.05699613,0.055339653,0.05691476,0.056092583,0.05543634,0.05563597,0.056537867,0.055069692
40,0.055743985,0.05505008,0.05504889,0.05598263,0.056173522,0.056358006,0.05572674,0.054631107,0.05544672,0.054950763,0.055529043,0.05561501,0.056466445,0.055968318,0.056926817,0.056876715,0.056752484,0.056546368
41,0.056896262,0.057363193,0.055995017,0.05591198,0.056209758,0.055754077,0.055450357,0.055204216,0.055005614,0.055036407,0.05679248,0.05589805,0.055606727,0.05570574,0.055855047,0.057294123,0.05638985,0.056101512
42,0.056346577,0.05647315,0.05670449,0.057281587,0.05939757,0.0567839,0.05656413,0.05588823,0.05620874,0.056408342,0.055970225,0.054819673,0.055204634,0.05466647,0.055024352,0.0540944,0.058800727,0.056163628
43,0.054907724,0.056012448,0.056479473,0.055699557,0.055709235,0.05573186,0.056118585,0.054868184,0.055730782,0.056888055,0.056306306,0.05580152,0.055028744,0.055590563,0.055135943,0.056626566,0.055383734,0.054989696
44,0.056681797,0.057620768,0.056632034,0.056069132,0.057125706,0.056039073,0.057256356,0.0558987,0.05600566,0.056588415,0.05524647,0.055478472,0.05685484,0.057992145,0.056660052,0.056476947,0.056698073,0.055872116
45,0.05605439,0.056361146,0.057649158,0.059055027,0.05744116,0.0597473,0.057854775,0.056667726,0.057624247,0.057187807,0.056005213,0.05845705,0.055595923,0.05694683,0.056145325,0.05602042,0.056459688,0.05755369
46,0.05342732,0.05402841,0.053462088,0.05297866,0.053609755,0.05390651,0.053539645,0.055083897,0.055368405,0.054301456,0.055516228,0.055506296,0.055504136,0.053802487,0.0554977,0.054447178,0.05402523,0.056265064
47,0.055110913,0.054081332,0.055466555,0.054974843,0.055026818,0.057124097,0.054846738,0.05476529,0.05478265,0.05475295,0.05506367,0.056303386,0.05580945,0.05566718,0.058211185,0.058565862,0.05523977,0.055690415
48,0.055351477,0.0549858,0.056048628,0.05548446,0.058859803,0.055420533,0.054975726,0.058860157,0.05589339,0.05689094,0.055963308,0.056468487,0.057848345,0.054187994,0.05512159,0.05594622,0.053815868,0.053615812
49,0.053303864,0.053164728,0.05331565,0.05724876,0.055281468,0.054524492,0.053982608,0.05430572,0.057577897,0.054452628,0.054306045,0.053780474,0.05530715,0.05493748,0.057789784,0.05580557,0.054648772,0.055822678
50,0.054471694,0.0538688,0.055059563,0.05411669,0.054236256,0.05334533,0.056508787,0.053718813,0.056757074,0.05426772,0.053924024,0.055917513,0.05445627,0.05727945,0.05576974,0.05450941,0.05584779,0.056973096
51,0.055899978,0.055904888,0.055618364,0.055253897,0.054520357,0.05564243,0.054544754,0.054914817,0.055273253,0.054792225,0.056154776,0.05607463,0.054296575,0.054701008,0.055209883,0.05583618,0.055599872,0.05366405
52,0.05577077,0.054230314,0.056190927,0.05482579,0.054991987,0.057094198,0.055890877,0.054624274,0.055600543,0.05552398,0.055873416,0.056511905,0.056089938,0.05592292,0.056906834,0.05605008,0.05699546,0.05500849
53,0.055216044,0.055097584,0.05679807,0.055356845,0.055727925,0.05547549,0.056768797,0.056044333,0.05614926,0.05707302,0.058540303,0.057146247,0.05658939,0.055873923,0.05736782,0.057129186,0.05730178,0.055975664
54,0.05884617,0.055248756,0.055635862,0.05621636,0.054978058,0.05513418,0.055687953,0.055292796,0.055450283,0.05412496,0.054621354,0.05564348,0.05445228,0.055045363,0.05537828,0.05472282,0.05521207,0.054988272
55,0.05437109,0.05596551,0.054910276,0.058464654,0.057050634,0.056422204,0.056880366,0.05550447,0.05599762,0.055957265,0.055691805,0.055950962,0.05550333,0.05691792,0.05704585,0.05713984,0.05692474,0.057037536
56,0.05640643,0.059706327,0.058175806,0.057164382,0.057561982,0.057383783,0.05694522,0.056262154,0.0559024,0.05698659,0.05685099,0.054405026,0.05678991,0.056195315,0.05610257,0.05643386,0.056497615,0.056849606
57,0.05635436,0.05514586,0.05593062,0.05453487,0.056170404,0.055672787,0.05580928,0.05626214,0.05631316,0.057260174,0.05612155,0.056898627,0.059259277,0.058776636,0.05691014,0.05696437,0.05426201,0.055394504
58,0.05517609,0.054644033,0.055346377,0.054836754,0.056241464,0.05465981,0.054744363,0.056956034,0.055400584,0.05462688,0.058653355,0.05552551,0.05649697,0.056930467,0.056707516,0.057060856,0.056744777,0.0552294
59,0.056489814,0.056806874,0.055001535,0.055701986,0.05602406,0.053527422,0.055107094,0.05492421,0.058461353,0.055245742,0.055304825,0.05647382,0.055509537,0.05568382,0.05607819,0.05658909,0.056512356,0.055622477
60,0.05446614,0.054689918,0.055782713,0.056007255,0.056322355,0.056294717,0.05515429,0.055126436,0.05538597,0.056877196,0.05568248,0.05852073,0.05595568,0.05695928,0.056324508,0.05607617,0.059254702,0.055354152
61,0.05536061,0.054008774,0.053946275,0.05388213,0.054313987,0.05506248,0.054172833,0.053873286,0.056236256,0.054006606,0.053290326,0.053383645,0.054449797,0.053325348,0.05335464,0.056532323,0.05341174,0.05327789
62,0.0553343,0.057389714,0.0533762,0.057247944,0.05566507,0.055416636,0.0542983,0.05451646,0.054850366,0.053392928,0.054544974,0.05550475,0.054452952,0.054406602,0.05537233,0.05623809,0.055252794,0.054562308
63,0.05541785,0.055906594,0.057332784,0.056763366,0.057180118,0.055809826,0.055419195,0.054288708,0.05492853,0.05447246,0.053728525,0.054789077,0.05292564,0.053888295,0.05344687,0.05427594,0.053916972,0.05384034
64,0.053864997,0.054688327,0.052863125,0.054702774,0.055498496,0.05513291,0.056070913,0.055099323,0.055615667,0.05691817,0.05625186,0.054533523,0.055974547,0.056974303,0.05651974,0.05569908,0.055557,0.05541292
65,0.05647125,0.05594053,0.056045387,0.054828078,0.057449747,0.055260595,0.05558142,0.05574863,0.057228178,0.055498213,0.056602232,0.057447918,0.05600417,0.057503294,0.05477378,0.055635758,0.055808157,0.05428103
66,0.054953802,0.054293606,0.054252177,0.055252627,0.055461988,0.053785548,0.053328596,0.052626114,0.053657144,0.054714195,0.054392464,0.052706156,0.05319412,0.053688433,0.054204773,0.052561402,0.0529623,0.053968087
67,0.05251535,0.05502186,0.052068822,0.053186838,0.05579027,0.052841075,0.05263883,0.053405758,0.052669536,0.053491406,0.054609995,0.05393288,0.056493632,0.05311995,0.054654736,0.053001814,0.05304885,0.05409476
68,0.052880313,0.053122357,0.052200086,0.052794274,0.051596884,0.05300301,0.051795896,0.05077962,0.051050276,0.052880656,0.053328067,0.05236217,0.051789474,0.052389164,0.051866796,0.052570507,0.05600188,0.053268272
69,0.054392997,0.054083273,0.055903375,0.05547362,0.056237888,0.056007285,0.056944583,0.055708293,0.055768028,0.05711365,0.055079807,0.055349205,0.05526892,0.054505974,0.05735937,0.05404876,0.054320756,0.053722527
70,0.05285015,0.05305501,0.05362097,0.05325031,0.053870477,0.052568894,0.054267563,0.053171538,0.05419784,0.05344554,0.05503656,0.05521717,0.054580346,0.05475673,0.053602416,0.054511998,0.054150544,0.056492385
71,0.0548553,0.054293673,0.054133765,0.05389214,0.053992037,0.0564265,0.053552188,0.052998003,0.053534377,0.054606255,0.053580042,0.05359775,0.053152747,0.05651355,0.05701598,0.053349085,0.052762393,0.052754443
72,0.05352401,0.055208776,0.054095156,0.05472191,0.054416608,0.0541301,0.05419864,0.05553044,0.05506715,0.05495915,0.054981817,0.055084724,0.055295378,0.055408698,0.055327624,0.05567296,0.05554495,0.0564653
73,0.05808939,0.055415794,0.055885997,0.05532118,0.055350516,0.054839656,0.055842925,0.05513993,0.056135327,0.056221105,0.05527415,0.055954285,0.055108897,0.055076603,0.055282954,0.055820424,0.054511163,0.055084135
74,0.05424907,0.054415848,0.05440649,0.05470974,0.05432137,0.054768607,0.055385254,0.05537998,0.058136176,0.05488918,0.054826837,0.054659367,0.05410489,0.054340612,0.05413596,0.05393406,0.05349806,0.055571873
75,0.053597197,0.05275217,0.052771848,0.05270922,0.052786864,0.052943833,0.052449346,0.052161988,0.052276753,0.052195594,0.052388147,0.05150692,0.052062623,0.052258536,0.05146161,0.05185487,0.0516862,0.052191656
76,0.055569388,0.053012762,0.052433167,0.055612084,0.055512354,0.051990584,0.05310648,0.05302643,0.0522558,0.052843936,0.055604655,0.0532364,0.056432124,0.05357939,0.05451193,0.05471721,0.054030344,0.05467386
77,0.054883644,0.054996762,0.05747926,0.055904448,0.055010602,0.055981178,0.053421535,0.052889455,0.052911226,0.052650236,0.052426524,0.052489698,0.05204055,0.05123199,0.052443795,0.054566678,0.05197561,0.05146561
78,0.052751474,0.053364474,0.054230195,0.053580534,0.057534702,0.054593343,0.05405196,0.05491953,0.055456955,0.055266257,0.055964984,0.05580985,0.055050682,0.055015247,0.053548362,0.05374653,0.053967882,0.05212124
79,0.055289086,0.0524014,0.056106597,0.053027622,0.052797545,0.055029556,0.05337882,0.05342983,0.053311255,0.054456603,0.054735985,0.053724732,0.056274496,0.05371047,0.053682167,0.052244905,0.053289887,0.05356438
80,0.05351438,0.055033654,0.0541481,0.055476964,0.055612974,0.055310298,0.05714467,0.055316485,0.055431847,0.055743076,0.055586547,0.054798666,0.05734821,0.055505484,0.056292478,0.05637921,0.056430746,0.057445202
81,0.055715207,0.05655461,0.05857729,0.057066415,0.05614008,0.057799943,0.05578601,0.05682299,0.05551249,0.055215266,0.05639356,0.056158744,0.055624638,0.05694169,0.055240884,0.05609222,0.05638416,0.056517825
82,0.056931816,0.05572681,0.055634104,0.056337472,0.05431821,0.055156633,0.054323375,0.05605615,0.056233276,0.056201097,0.056088917,0.055874906,0.05626329,0.056324437,0.055829175,0.055148922,0.05643934,0.055153687
83,0.054997116,0.055277474,0.05479097,0.055020053,0.053720243,0.056738272,0.055800814,0.053220958,0.053401712,0.053762104,0.052920375,0.054375183,0.05419856,0.055392817,0.057994734,0.055351973,0.05596839,0.05451194
84,0.055142757,0.056325473,0.055943437,0.05544946,0.055248648,0.055595037,0.057925653,0.05580345,0.055489566,0.055222012,0.05516184,0.055625074,0.05505495,0.054603327,0.054311622,0.0562184,0.054751463,0.055166505
85,0.055657256,0.05575752,0.056756664,0.058032535,0.0555772,0.053744707,0.053972818,0.053046722,0.054735307,0.05351495,0.05339427,0.054899964,0.05399724,0.055138454,0.056808956,0.05583172,0.056188557,0.055181425
86,0.05634691,0.058731746,0.05584628,0.05535621,0.056615897,0.056995336,0.054092653,0.05398392,0.05371043,0.052965924,0.05471861,0.053547084,0.057386614,0.054149587,0.056118347,0.0549206,0.05402445,0.055152617
87,0.055975385,0.057067335,0.055254098,0.055030998,0.057163674,0.054676525,0.054549597,0.054107357,0.054263245,0.05504725,0.057248622,0.055520833,0.0562852,0.0564092,0.05529811,0.055429745,0.055162743,0.054607168
88,0.054132104,0.054407462,0.058552355,0.055366524,0.0558907,0.055939734,0.05638963,0.05639075,0.05817969,0.055394016,0.05582457,0.05530931,0.0540064,0.055512656,0.05520866,0.056949083,0.055589203,0.056980703
89,0.05556444,0.057508674,0.056836274,0.054967884,0.055144165,0.05725304,0.056907117,0.05562555,0.0562986,0.056081306,0.055453427,0.056010537,0.05623206,0.056192104,0.055362694,0.055222176,0.05609088,0.055000436
90,0.05537728,0.055150505,0.055973824,0.05405108,0.055306952,0.05600932,0.055737536,0.056365732,0.05561589,0.05740399,0.055925492,0.056233443,0.056045577,0.056337018,0.055710178,0.05637077,0.05657907,0.057624
91,0.056420647,0.05600361,0.059586514,0.055927444,0.056090187,0.054675743,0.055305507,0.054301314,0.053389188,0.05439951,0.05352094,0.055244405,0.054936524,0.05414423,0.05478133,0.055502642,0.05488186,0.055344205
92,0.057133052,0.05471701,0.05491675,0.054619774,0.05475608,0.054075636,0.054287624,0.05514138,0.054010656,0.059144598,0.055487603,0.05529242,0.054272328,0.05595776,0.054677658,0.05602405,0.055612415,0.055862296
93,0.058452073,0.055373393,0.0558987,0.055724572,0.05831564,0.05484042,0.05544558,0.055296566,0.05545489,0.05522409,0.0552488,0.05868701,0.055034004,0.055268656,0.055611014,0.058170233,0.05565283,0.056258027
94,0.058328412,0.057345066,0.055953685,0.05635142,0.058870394,0.05746039,0.055395033,0.05593274,0.05520353,0.05440619,0.057543896,0.054015107,0.054330427,0.053150535,0.05263209,0.053462088,0.052763626,0.05347596
95,0.053772252,0.05540106,0.0540685,0.05428199,0.054301456,0.054968026,0.057349876,0.053745035,0.054694198,0.05628698,0.052636124,0.053475738,0.055004027,0.054557636,0.05533141,0.054490857,0.054508146,0.05488999
96,0.054612074,0.054671183,0.053965308,0.05500377,0.055253495,0.054359633,0.05773781,0.05524885,0.054733697,0.054650236,0.05485078,0.055136945,0.05428971,0.055109553,0.057330642,0.054664135,0.055728465,0.054625675
97,0.056643553,0.055072382,0.056150656,0.056728106,0.05623218,0.05584136,0.056226987,0.05527138,0.053764455,0.05393723,0.05594132,0.053701285,0.052728087,0.054448195,0.053323824,0.05333998,0.054257452,0.05417091
98,0.05537948,0.053939592,0.05496458,0.054582223,0.056827128,0.05540704,0.05508917,0.05659439,0.05537336,0.05409617,0.05475368,0.05419779,0.054907046,0.054272074,0.053436875,0.057200253,0.055272296,0.053834524
99,0.053312633,0.05467184,0.054765753,0.055101573,0.05546266,0.053749114,0.055064812,0.054556556,0.054150723,0.056598384,0.055162523,0.05480379,0.059713375,0.056126818,0.055384,0.055008225,0.05819566,0.054495186
100,0.05564927,0.054651547,0.056332767,0.05595203,0.05553305,0.055304397,0.055001494,0.055165768,0.05549149,0.05666584,0.053910997,0.055868637,0.05366405,0.05520705,0.05537649,0.055860933,0.054795783,0.05627049
101,0.055331152,0.055605296,0.056004833,0.055736657,0.056676768,0.05666022,0.057616852,0.05688611,0.05699608,0.05680901,0.056681104,0.05742895,0.05500849,0.05710952,0.05657815,0.056098145,0.054590717,0.055691384
102,0.05661886,0.054992773,0.05744399,0.056962978,0.056904826,0.05768519,0.05831058,0.056890965,0.055386867,0.057043314,0.0555084,0.05859805,0.05681817,0.057191133,0.056109577,0.057147376,0.056367103,0.056402795
103,0.05702962,0.056459717,0.056037493,0.05570106,0.054039,0.053747483,0.056208663,0.054657865,0.05575485,0.055919603,0.05590637,0.056039456,0.056148168,0.056299616,0.056442924,0.056749422,0.057090018,0.056644738
104,0.058799054,0.059586015,0.05880895,0.0572059,0.057089683,0.057087794,0.057411753,0.05740728,0.05698042,0.056928243,0.05681001,0.055029992,0.057721093,0.05733481,0.056705955,0.05728163,0.057292268,0.056595318
105,0.057600267,0.05675717,0.057555016,0.056298744,0.056996174,0.05645637,0.055753488,0.05908145,0.056779202,0.055123147,0.05756327,0.0568006,0.057763677,0.057286333,0.05514586,0.05645203,0.057097908,0.0565192
106,0.05640842,0.05604769,0.057280384,0.059908472,0.056093957,0.056898594,0.057251535,0.05625553,0.056264788,0.05896596,0.055880304,0.056211095,0.05573607,0.054420825,0.054506876,0.054596994,0.052701615,0.05358826
107,0.054714,0.055068754,0.055125255,0.055219766,0.056423936,0.056691434,0.05578684,0.055726517,0.05739791,0.05660539,0.05820886,0.05709419,0.05623551,0.054202434,0.056679495,0.055479057,0.054843064,0.054483507
108,0.054795526,0.055297688,0.05434293,0.056095395,0.05542215,0.05584832,0.05600426,0.055712774,0.05571186,0.05653421,0.059295304,0.055891175,0.0584484,0.05446614,0.054683387,0.056093484,0.05564649,0.056500033
109,0.05900967,0.05432815,0.057638478,0.056524556,0.055151578,0.055720374,0.056412205,0.056607757,0.057150412,0.056937873,0.056621604,0.056599658,0.055735935,0.05609415,0.0553309,0.05531895,0.057065383,0.056772582
110,0.056481224,0.053831194,0.055123646,0.05396184,0.054933663,0.053793598,0.05371523,0.054061443,0.05460109,0.053294167,0.053628508,0.052522153,0.054215025,0.05435134,0.056914233,0.05315875,0.05501031,0.054027364
111,0.055618763,0.05610825,0.054115545,0.054980345,0.053392928,0.05545967,0.054382525,0.05361271,0.054889314,0.055208158,0.055221036,0.055431984,0.05548853,0.055470645,0.056159206,0.05624918,0.059044674,0.056755304
112,0.054806575,0.05520224,0.055192914,0.05421964,0.053854346,0.05277185,0.052828245,0.055535797,0.054358467,0.05364277,0.055442087,0.055383865,0.052375365,0.053637814,0.054485608,0.05372688,0.053125836,0.05518216
113,0.05516457,0.05414513,0.053620446,0.055494193,0.055781204,0.055551257,0.056136746,0.054625478,0.057291172,0.05569943,0.05494679,0.05493009,0.055507775,0.056461036,0.057050727,0.05488909,0.056020305,0.056288682
114,0.055260595,0.058715496,0.054994307,0.056318343,0.055498213,0.056081425,0.05632234,0.056306694,0.055836994,0.055745136,0.054543678,0.053846758,0.05637582,0.054296184,0.05361877,0.0542555,0.055537272,0.053121354
115,0.054491434,0.0532835,0.052610658,0.053674668,0.052510843,0.05614811,0.05327675,0.052802436,0.05293588,0.052048087,0.052094705,0.05183958,0.0541451,0.051565897,0.05211498,0.052606642,0.05278316,0.05283048
116,0.052924566,0.053433485,0.053300347,0.0527522,0.05249446,0.053327084,0.053419113,0.05266205,0.05310057,0.053309184,0.053512372,0.053099435,0.053770673,0.054527715,0.053350803,0.05346195,0.053529184,0.051744428
117,0.05096752,0.05117453,0.052453343,0.050925717,0.051569294,0.05167472,0.051454302,0.051960025,0.051951576,0.05171533,0.053497735,0.054109994,0.051998153,0.05568368,0.054580815,0.055199746,0.05617044,0.05688486
118,0.05628435,0.05966572,0.054529715,0.056545842,0.056576636,0.056473486,0.05515262,0.055334173,0.056005083,0.054463472,0.053909138,0.054155584,0.053866163,0.055537477,0.055830274,0.053679425,0.05325031,0.053874187
119,0.05324932,0.05421201,0.054356426,0.05448743,0.05502087,0.055213027,0.054593943,0.054261692,0.054897036,0.054471582,0.05545397,0.054541696,0.056613456,0.05429742,0.054293673,0.05442277,0.05389214,0.05363959
120,0.053292606,0.053625405,0.054851763,0.053669598,0.05345407,0.05746899,0.054200996,0.053951513,0.056015927,0.056602627,0.0531318,0.05278115,0.054307926,0.053303223,0.053320825,0.0554999,0.05675215,0.054685924
121,0.054843277,0.05684985,0.055397578,0.055032227,0.059058927,0.0551104,0.05618444,0.055343412,0.05570658,0.055438608,0.055942018,0.05655298,0.05430717,0.05716317,0.05576345,0.05591439,0.055273466,0.054815773
122,0.055622082,0.05683748,0.056515943,0.056764983,0.056344252,0.056516487,0.05728995,0.055627644,0.0551102,0.054624014,0.055083998,0.054488532,0.055475056,0.054396264,0.055053595,0.054708228,0.05591095,0.057757463
123,0.055182718,0.055249255,0.056478035,0.056426615,0.055102248,0.05792314,0.05844846,0.054164805,0.055400398,0.054808497,0.05369977,0.053808145,0.05306294,0.05312018,0.053872034,0.05594305,0.053607754,0.054250546
124,0.052275572,0.054171696,0.055455197,0.052651383,0.055326767,0.05328882,0.052456968,0.052424338,0.052130084,0.051481448,0.052510154,0.05211425,0.052707035,0.05370936,0.05362533,0.05264576,0.05309566,0.05298351
125,0.056422174,0.05334819,0.05293949,0.055561516,0.052891158,0.05320693,0.05317179,0.053683355,0.053968597,0.05525066,0.054939892,0.054797653,0.054531872,0.054623794,0.05522415,0.05559691,0.055888694,0.054993905
