,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
17,0.0543877,0.053706817,0.05415366,0.053270515,0.05641498,0.054338507,0.055597156,0.053345867,0.05416322,0.05492388,0.05500978,0.056317765,0.055310056,0.056319356,0.05588637,0.055703573,0.05434695,0.05628098
18,0.05603202,0.054863613,0.054221623,0.05382233,0.053256847,0.053333987,0.052732665,0.05766417,0.053923912,0.054297097,0.05628702,0.0563051,0.057424616,0.055767093,0.05685001,0.05669748,0.057785384,0.056334704
19,0.05583701,0.057322934,0.05781809,0.053499434,0.055462394,0.056080572,0.056050587,0.054617252,0.05344546,0.05461073,0.054694235,0.053259455,0.054821726,0.054740235,0.054369614,0.056121785,0.05449831,0.05388916
20,0.055793077,0.053659797,0.056294456,0.057959538,0.05623862,0.055905737,0.05561802,0.057732783,0.056005195,0.05692418,0.05539592,0.059591733,0.057246767,0.05869637,0.05432221,0.055325117,0.055242576,0.058553953
21,0.05710104,0.0541015,0.052703064,0.05173967,0.05218375,0.0546698,0.052795447,0.052920036,0.051659267,0.052256275,0.05331222,0.053206928,0.05466934,0.05423796,0.05247571,0.054892845,0.05476492,0.052129738
22,0.054229267,0.050133828,0.05034167,0.05215287,0.05250773,0.05127489,0.053337693,0.053237528,0.05297337,0.051891237,0.051329795,0.05590069,0.05243891,0.05389344,0.05260142,0.055025626,0.055111837,0.056876138
23,0.059642352,0.055437293,0.051587217,0.05547067,0.050557174,0.054406013,0.051282767,0.051896453,0.053157765,0.052355587,0.053866927,0.052795906,0.052632324,0.05644354,0.053310305,0.053496286,0.053729244,0.053891987
24,0.056551687,0.057843525,0.05470295,0.055976886,0.058229003,0.055102766,0.05587872,0.057908833,0.055430435,0.05534066,0.0567432,0.05509762,0.05395196,0.057424784,0.05540034,0.05476264,0.056834985,0.054345958
25,0.05984808,0.056716595,0.05571599,0.053705588,0.053376317,0.055403206,0.05467326,0.05464042,0.05499155,0.054246318,0.053702824,0.05401401,0.05298094,0.052041236,0.05632543,0.053620245,0.051389817,0.05021562
26,0.055377893,0.05040212,0.051035963,0.051080395,0.05183231,0.050294552,0.05334185,0.0553253,0.054959163,0.053803373,0.054918237,0.049860075,0.050125074,0.05037631,0.05491701,0.05054854,0.05014324,0.05056364
27,0.05441721,0.049636483,0.050042655,0.049480904,0.048865885,0.053010363,0.049835335,0.050893784,0.053956516,0.051467422,0.054811183,0.05599239,0.05065359,0.050688237,0.050197206,0.054537725,0.050976187,0.05314346
28,0.056360837,0.051369954,0.051277198,0.053286087,0.053067654,0.057859562,0.05164375,0.05359296,0.05596087,0.0552142,0.055964593,0.058940176,0.051353574,0.051841356,0.055432223,0.053760413,0.052281786,0.05265901
29,0.054602083,0.052583337,0.04876315,0.04933687,0.04771878,0.04888203,0.0501615,0.053136446,0.049389444,0.055145152,0.053200543,0.05128898,0.055540465,0.058823686,0.05541994,0.0568353,0.057488125,0.060736075
30,0.060506713,0.055768784,0.054534417,0.05637138,0.051927622,0.051830072,0.05233197,0.051470365,0.051868152,0.052342635,0.05253618,0.052389506,0.057071067,0.05212568,0.05222739,0.0568631,0.052885365,0.05168204
31,0.054527704,0.051809054,0.054499786,0.050203707,0.049452934,0.04986407,0.053661194,0.051284015,0.0508864,0.05296944,0.05614099,0.052784532,0.052400608,0.053105205,0.051623568,0.05595098,0.051338844,0.053432312
32,0.05580888,0.052616604,0.05263798,0.053442415,0.05332111,0.05407876,0.052130226,0.052914735,0.052062683,0.05302485,0.05267637,0.052135453,0.056528393,0.052921183,0.053886484,0.055169262,0.054530293,0.052845933
33,0.0567402,0.05479319,0.052435763,0.05285011,0.056679253,0.05841437,0.05383091,0.054700572,0.054530103,0.05390516,0.05401244,0.05385948,0.056845274,0.053426158,0.053755574,0.054247662,0.05676676,0.057069473
34,0.057525583,0.057847288,0.055025738,0.05431635,0.054348983,0.05780982,0.054381732,0.058348686,0.060133863,0.056552075,0.05394432,0.05666382,0.055001255,0.054222375,0.053356256,0.052087735,0.05401363,0.052004237
35,0.05571436,0.055904698,0.05239417,0.056005076,0.05112213,0.052377474,0.053981405,0.05160718,0.05295419,0.05720285,0.05354821,0.054937858,0.052090447,0.052783705,0.05284848,0.051810972,0.05251227,0.05251743
36,0.058541406,0.053759854,0.05304289,0.05378336,0.05281206,0.054495186,0.05618416,0.05300441,0.054915674,0.052601136,0.05457222,0.051032737,0.05098394,0.05125999,0.05191958,0.050962254,0.05238703,0.05276243
37,0.057586752,0.054706123,0.055281952,0.05896076,0.05870856,0.05834466,0.0548213,0.053367518,0.05329222,0.053376004,0.05292837,0.055259764,0.051141817,0.05352039,0.051088054,0.052459095,0.055932842,0.056355383
38,0.05604702,0.053545363,0.05680551,0.055173226,0.056790832,0.055586897,0.05274835,0.055210035,0.05507018,0.051435772,0.050813377,0.054392755,0.050750714,0.051240604,0.052190986,0.051299445,0.051243797,0.050176933
39,0.05451779,0.05414801,0.04975931,0.050986636,0.04942627,0.050121292,0.053817768,0.050543774,0.05318751,0.051265422,0.051166084,0.049697787,0.05003018,0.051471423,0.05170496,0.051007316,0.052350093,0.05453072
40,0.055037957,0.05112799,0.0493324,0.050871965,0.051694546,0.051144794,0.05365131,0.050906956,0.05138102,0.052595202,0.05166856,0.053161908,0.05485128,0.054842144,0.052068938,0.05227526,0.053432487,0.05199095
41,0.054557078,0.052049953,0.054011244,0.050085362,0.049739804,0.05275611,0.05302808,0.049524523,0.050893355,0.051115874,0.054118093,0.055467058,0.053290434,0.051334746,0.052718215,0.053512543,0.0523688,0.051650163
42,0.056422956,0.05291558,0.051929414,0.052197687,0.05088566,0.05143108,0.052055866,0.05557655,0.053662643,0.053992588,0.05717797,0.053651042,0.057085294,0.0555293,0.054867208,0.05387083,0.054286104,0.053616617
43,0.05741173,0.056668088,0.054787092,0.05186762,0.050347906,0.05203683,0.050441142,0.050093178,0.05022279,0.05718125,0.051898237,0.055297617,0.054624036,0.051275577,0.05281001,0.052200902,0.052250303,0.05206895
44,0.05734858,0.05317309,0.05237731,0.053079017,0.054737445,0.05286829,0.05442195,0.053170074,0.05281043,0.053310454,0.052677535,0.050703578,0.05056138,0.05516615,0.054891348,0.0513837,0.052293915,0.051185198
45,0.056561735,0.053697325,0.053291135,0.051721137,0.052952506,0.05633052,0.054082394,0.051992673,0.052333053,0.05449423,0.05284468,0.053529873,0.053799406,0.056294575,0.05826183,0.053123616,0.05275523,0.052303687
46,0.057398997,0.050914545,0.052849174,0.052846603,0.05431432,0.055051606,0.053332757,0.05617352,0.052655216,0.056842986,0.05489229,0.052718647,0.050463323,0.0560446,0.052360043,0.055737577,0.051964343,0.05095092
47,0.05606845,0.052577145,0.054143686,0.05411185,0.05731069,0.052499488,0.05363601,0.051605646,0.052063733,0.05302045,0.05182763,0.053031094,0.05169351,0.05099533,0.053304836,0.05120265,0.051922176,0.05463048
48,0.05481114,0.051682405,0.051699985,0.05296671,0.05680713,0.05568172,0.05356063,0.05679303,0.05249926,0.055594068,0.05332493,0.052577674,0.052317906,0.054048367,0.053083137,0.055060796,0.054390874,0.055207863
49,0.0562597,0.055438537,0.053346224,0.051657908,0.052544758,0.054031216,0.05216858,0.052424457,0.05081162,0.05196261,0.054553017,0.055011358,0.051911935,0.050982058,0.051572863,0.052461285,0.053543177,0.054186784
50,0.057690576,0.054156154,0.055142175,0.055082086,0.054662753,0.055999268,0.05500067,0.05632824,0.054702293,0.05558658,0.053745423,0.053355422,0.053507846,0.05424544,0.054041453,0.05310444,0.058305636,0.054185104
51,0.05878861,0.05814467,0.05375272,0.05621226,0.055308715,0.058983292,0.058655143,0.055197783,0.054115977,0.0554891,0.054266717,0.053922545,0.05410882,0.058226842,0.055354092,0.05464653,0.05646206,0.05892468
52,0.05964406,0.055393573,0.05582701,0.054376498,0.054703914,0.053159725,0.05398181,0.05474215,0.05246598,0.053795356,0.055967156,0.056254517,0.05267157,0.051620826,0.05200033,0.051060624,0.05040135,0.05210668
53,0.056132603,0.052663162,0.050860822,0.05282341,0.05627454,0.051971838,0.05586286,0.054050647,0.053308632,0.054111905,0.05446609,0.05346621,0.05396921,0.056320373,0.054227673,0.05501656,0.053884596,0.05386231
54,0.0578821,0.055838734,0.05855143,0.058169086,0.05470062,0.055032272,0.05791479,0.05368858,0.053058226,0.054662466,0.052653134,0.051130462,0.055655606,0.051218543,0.05166461,0.051765233,0.05498549,0.05238154
55,0.056192625,0.050776426,0.05151325,0.052112147,0.05382945,0.05298978,0.05782488,0.054246936,0.05296201,0.057029594,0.055807985,0.057297632,0.053104132,0.053322233,0.05648854,0.057444014,0.052716453,0.05404633
56,0.056841094,0.056582414,0.053259127,0.05339767,0.052712027,0.053154383,0.05134088,0.053360987,0.051785283,0.056759577,0.056675825,0.053172674,0.052013863,0.051579144,0.05120389,0.052976936,0.05587311,0.05070591
57,0.05646783,0.053840287,0.051043134,0.052256897,0.052867986,0.052021887,0.05316453,0.05527874,0.052356604,0.052787058,0.054834094,0.050348062,0.0528795,0.052469224,0.05140055,0.052841954,0.052248724,0.051343627
58,0.05644618,0.05285351,0.050606694,0.052696634,0.052479982,0.052660543,0.055986233,0.05084898,0.051762264,0.05370258,0.054558642,0.055200852,0.05422633,0.052871555,0.05411427,0.0534166,0.05402702,0.052272655
59,0.056325607,0.052052896,0.052959185,0.052408446,0.052359063,0.05168804,0.051932126,0.055679817,0.05189357,0.051167455,0.052855935,0.051709294,0.05153385,0.051323093,0.05125043,0.055341605,0.0516828,0.05613732
60,0.05690016,0.053717542,0.057174258,0.05264045,0.054638416,0.053262193,0.057395495,0.055878665,0.052068878,0.052138474,0.052899092,0.052096725,0.05155288,0.055912834,0.05362614,0.052645825,0.051986594,0.052883014
61,0.057514183,0.05311024,0.05103362,0.05267469,0.05344646,0.052163176,0.050576027,0.051797085,0.05162338,0.05209752,0.05124045,0.049964968,0.05379507,0.050184105,0.05118559,0.05063558,0.05013123,0.05097474
62,0.056814253,0.05222598,0.052057937,0.052959494,0.052800577,0.05383826,0.052064452,0.051093325,0.05202687,0.052424654,0.05176442,0.050811797,0.054722864,0.052172795,0.052216884,0.05570672,0.052168436,0.057303786
63,0.05783423,0.057595976,0.05514439,0.05376535,0.052626804,0.054168813,0.05325434,0.05238449,0.050954048,0.05198242,0.053990163,0.05019682,0.051576726,0.050099004,0.052766323,0.05116669,0.050653674,0.05458907
64,0.055511046,0.05309815,0.053546976,0.055322263,0.05542815,0.05666851,0.05555152,0.058106605,0.06156887,0.05885272,0.056996033,0.05833962,0.05562777,0.05468336,0.06115073,0.057551987,0.05455529,0.05384421
65,0.056999244,0.055062775,0.05528093,0.05678527,0.055038475,0.056406017,0.05693596,0.05430642,0.05373291,0.053649962,0.055871084,0.05304605,0.05163598,0.05174091,0.051335182,0.051816083,0.05129437,0.050133035
66,0.05434452,0.051257726,0.051870383,0.052730493,0.05189275,0.053018797,0.05255174,0.05426663,0.053191423,0.05255666,0.057178445,0.0545548,0.054585643,0.05175284,0.052648723,0.052033138,0.05195329,0.050586335
67,0.053305738,0.05233329,0.052137483,0.053051665,0.05189123,0.053391006,0.054130655,0.055996858,0.055177335,0.056910563,0.054723546,0.056922764,0.05524234,0.053031847,0.054605976,0.05476975,0.053423565,0.052292816
68,0.057365224,0.05310281,0.05334686,0.053361923,0.053087424,0.05379525,0.053613313,0.053360134,0.052249916,0.056302402,0.054583903,0.051911615,0.05224335,0.052941926,0.054304704,0.054712888,0.054443866,0.05531969
69,0.05990603,0.05846896,0.05723112,0.055782005,0.056657847,0.056112375,0.05724305,0.058637537,0.056493167,0.05858907,0.060052063,0.056463916,0.058221467,0.054685347,0.058265995,0.054188207,0.05630444,0.05470355
70,0.05578148,0.052443054,0.052911315,0.053609412,0.05350839,0.055149622,0.053841025,0.054101955,0.054134574,0.05472995,0.05337719,0.052787043,0.05486346,0.05426868,0.056113224,0.05344879,0.053812295,0.053163074
71,0.055015538,0.053483788,0.0552614,0.05369056,0.05436543,0.054469343,0.055626158,0.053385373,0.05572827,0.054596238,0.05428493,0.056450486,0.05567397,0.059173394,0.054249045,0.05648514,0.053192895,0.05276047
72,0.054683644,0.054391142,0.054990634,0.054920554,0.055095047,0.055104587,0.05841711,0.05598831,0.056433182,0.05718884,0.055216312,0.05917459,0.056624193,0.055987194,0.057307065,0.05844187,0.057462685,0.058333777
73,0.05968012,0.060047854,0.05885857,0.05949359,0.058910772,0.05796959,0.059201688,0.05905954,0.0593037,0.059236772,0.058994938,0.057428945,0.05868036,0.05897386,0.058606993,0.05938474,0.058009256,0.058484726
74,0.05899326,0.060210265,0.058660213,0.058467872,0.058408435,0.05801641,0.05746673,0.05792243,0.05691055,0.05659964,0.05593794,0.056489646,0.055537358,0.055460304,0.05385759,0.05538465,0.054642513,0.05546563
75,0.054907884,0.05615192,0.055243485,0.056860544,0.05570266,0.05506946,0.054892488,0.05441523,0.05421548,0.055025548,0.054820817,0.056508847,0.054767244,0.052096996,0.0544699,0.05355687,0.053573143,0.054795664
76,0.053316947,0.053356484,0.0531208,0.054021474,0.054017976,0.054318342,0.055312272,0.05492322,0.05440693,0.054791983,0.054329023,0.054715335,0.055898994,0.054272857,0.055113893,0.056309838,0.058831133,0.056831732
77,0.057640657,0.058537982,0.05726668,0.05758977,0.06278079,0.058255576,0.058829322,0.056561325,0.055133335,0.056297936,0.05543357,0.05558971,0.05465444,0.055170227,0.05351291,0.054040786,0.05356757,0.05227547
78,0.05574381,0.053135827,0.054166704,0.053702112,0.055210233,0.056769848,0.056620106,0.058281958,0.058760326,0.05879473,0.057379186,0.059747912,0.059098978,0.05894478,0.058428958,0.057278793,0.05595432,0.055063307
79,0.05646058,0.055760995,0.055903975,0.055483717,0.0582408,0.056288984,0.056884762,0.05701485,0.05667656,0.057869017,0.0564213,0.05441873,0.056706443,0.051130205,0.053960346,0.052940156,0.054908298,0.05170812
80,0.054496087,0.056093574,0.05409699,0.054371312,0.055383675,0.05657521,0.056577265,0.055786353,0.05341996,0.056043483,0.055455454,0.054881513,0.056330197,0.056142405,0.055767503,0.054797135,0.054673117,0.053993713
81,0.057572506,0.055887543,0.05391626,0.055827063,0.05614224,0.055598993,0.05529876,0.054554205,0.05477061,0.05454712,0.0556924,0.057609968,0.05366832,0.056706812,0.05437031,0.05606869,0.055065036,0.056679253
82,0.057046015,0.05594191,0.057391666,0.057956953,0.056266513,0.056935664,0.054748412,0.054948248,0.054774605,0.055022437,0.056159418,0.05535691,0.05754506,0.055658914,0.055628043,0.05554163,0.057845585,0.056793243
83,0.058028746,0.05590251,0.05505031,0.05741952,0.053578075,0.054879826,0.05666382,0.055154964,0.054557428,0.05592549,0.053451113,0.05348197,0.053833097,0.055167392,0.05537873,0.0535673,0.054169096,0.054109555
84,0.055466477,0.053451803,0.053497173,0.054732606,0.05455623,0.05526211,0.05640967,0.052558523,0.05191427,0.05511423,0.053312015,0.05330264,0.055363037,0.05388273,0.054622307,0.056077275,0.05525282,0.056585424
85,0.056728728,0.055685498,0.053656936,0.052490942,0.052579314,0.0519302,0.05155943,0.051956534,0.052494735,0.053372514,0.052310724,0.05367879,0.054604974,0.055023044,0.054929223,0.05829829,0.057057302,0.06083196
86,0.058397893,0.055575777,0.0545857,0.053139113,0.05336133,0.0528709,0.053201154,0.051561836,0.054391548,0.05385707,0.053105243,0.055932842,0.05408682,0.053407356,0.054310072,0.05471021,0.053491715,0.054231603
87,0.057547465,0.05246489,0.051629364,0.055447634,0.051602624,0.05257858,0.049426135,0.050374042,0.049163114,0.05166755,0.051543836,0.054562796,0.05362193,0.050866794,0.053225268,0.05250184,0.050780892,0.04985322
88,0.05460579,0.05090422,0.050911285,0.05178605,0.050422575,0.050027467,0.0535971,0.050030097,0.051512998,0.05121915,0.051977925,0.051383767,0.05485425,0.052891515,0.051576674,0.054117437,0.052539423,0.0530087
89,0.054102805,0.05041999,0.052751157,0.052444067,0.05036543,0.054259982,0.053249553,0.05128151,0.05247748,0.051524222,0.051493455,0.054952916,0.052682087,0.051670223,0.050947275,0.053004242,0.04971887,0.050453354
90,0.05394835,0.05189047,0.051482324,0.049863234,0.050079517,0.05238954,0.052709106,0.055563204,0.053053923,0.052534305,0.053991914,0.05232171,0.052832086,0.055902123,0.05266796,0.051512063,0.05141317,0.05480564
91,0.055659298,0.05334579,0.05225465,0.056394763,0.05496455,0.056666035,0.055071276,0.05302197,0.0536796,0.054009788,0.05375673,0.05464798,0.05453346,0.054441065,0.054258894,0.05106645,0.05244256,0.05190472
92,0.055669725,0.054629393,0.051620137,0.0515047,0.052413903,0.050803773,0.05248983,0.050055254,0.052753743,0.050537057,0.05377034,0.052090332,0.053132504,0.052120052,0.055092946,0.056854613,0.057522114,0.05400331
93,0.057463728,0.055127986,0.05334515,0.05132553,0.05144773,0.051278368,0.05078118,0.054788753,0.050326377,0.052289885,0.055584304,0.05170405,0.05338662,0.052052677,0.05250492,0.052229162,0.052120507,0.0511313
94,0.056747586,0.052699782,0.053316567,0.055376586,0.054727312,0.057233103,0.054455023,0.0543139,0.055342395,0.053044915,0.052776434,0.054010604,0.05319639,0.05467085,0.055725206,0.056826185,0.055315174,0.052306473
95,0.058222216,0.054814354,0.054923207,0.05280995,0.056842986,0.05278653,0.053221658,0.05540305,0.0522563,0.054482214,0.051183224,0.0523194,0.05377759,0.051280294,0.053420536,0.056870963,0.054711852,0.05636803
96,0.056657813,0.053894967,0.05486985,0.05217988,0.051687434,0.054383766,0.05168175,0.05387495,0.051601987,0.051404763,0.052568063,0.054976843,0.050819557,0.050528243,0.050631415,0.054139327,0.052663576,0.05353326
97,0.056727227,0.054773327,0.054411657,0.05228506,0.052388016,0.05416432,0.053780116,0.053187754,0.053660814,0.051976565,0.054431606,0.054225147,0.051191065,0.051991522,0.05246055,0.05420564,0.05263122,0.053734712
98,0.057008352,0.052188445,0.052249502,0.054787744,0.05088543,0.050354853,0.05160935,0.052191522,0.053750087,0.05321464,0.05440747,0.052554578,0.05772351,0.0576396,0.058280583,0.056258522,0.055967413,0.053566404
99,0.058922853,0.053913623,0.058819056,0.051818356,0.052744806,0.052087065,0.056900717,0.05374459,0.053011626,0.055883978,0.052584257,0.05428944,0.053050507,0.053994354,0.05159347,0.054182623,0.05686234,0.054913353
100,0.058891676,0.05838211,0.052750856,0.055632953,0.053850204,0.053003028,0.05402918,0.054771487,0.057461858,0.058793936,0.057396296,0.056160193,0.05892468,0.053220514,0.053476088,0.053945158,0.052308552,0.053695947
101,0.0576224,0.052662037,0.053677082,0.052896902,0.056959104,0.053142402,0.05260519,0.053531807,0.053073227,0.05243376,0.05535991,0.055319317,0.05679585,0.050201684,0.05613524,0.05152083,0.05450668,0.05143241
102,0.056410532,0.05468959,0.05245478,0.05403771,0.056603372,0.055176467,0.055542555,0.054482467,0.05345225,0.05909355,0.05452736,0.055128954,0.05828232,0.05474061,0.05386248,0.0559095,0.053388223,0.058519512
103,0.059609514,0.05543606,0.05433232,0.055070955,0.054356303,0.055437017,0.05421117,0.05330569,0.051888186,0.055250347,0.053243488,0.053388238,0.05250547,0.05366713,0.053438872,0.053304262,0.05267879,0.051813554
104,0.05741202,0.054916747,0.053729936,0.05415299,0.054676782,0.05581178,0.05411903,0.054747887,0.05504041,0.05762868,0.057444014,0.05496525,0.054890294,0.05554887,0.05416874,0.05685108,0.054419473,0.056807462
105,0.057092313,0.054521535,0.05513785,0.055290762,0.054934103,0.054493245,0.056355577,0.05528258,0.05602474,0.055414252,0.054640174,0.05605064,0.055921577,0.054493546,0.055063862,0.055601627,0.054040305,0.056576747
106,0.057159908,0.056335475,0.055452738,0.056126133,0.054508287,0.056123585,0.057564132,0.055898193,0.056134913,0.055858355,0.056377597,0.05650817,0.05720451,0.05443251,0.0567966,0.05553378,0.05531021,0.055917885
107,0.056627326,0.056106087,0.057750564,0.05723066,0.0557864,0.05542156,0.05706122,0.056460783,0.055415746,0.056572318,0.058339927,0.06029525,0.05544289,0.056527574,0.054870512,0.05470404,0.055613358,0.055049457
108,0.056236733,0.055557467,0.055679817,0.056534402,0.05510329,0.05630682,0.05581859,0.055455,0.056640673,0.05607721,0.055869304,0.055525374,0.054995917,0.056155555,0.056414425,0.05697054,0.056883954,0.05753125
109,0.060070783,0.059924915,0.05722411,0.056228183,0.05615806,0.05585098,0.057559416,0.05594215,0.0552093,0.055272937,0.056708034,0.0562421,0.056259938,0.057175685,0.056787726,0.058174625,0.05582255,0.0552258
110,0.056324024,0.05508683,0.056179017,0.054028604,0.054066382,0.054930042,0.055769913,0.053829104,0.054905973,0.052095693,0.053913392,0.054824468,0.05411283,0.053538483,0.055232834,0.055145916,0.055142224,0.054452665
111,0.056628916,0.054541524,0.05453799,0.05452844,0.05512284,0.05377751,0.054403085,0.054810647,0.05535764,0.05523935,0.055468943,0.05671703,0.05729923,0.057011887,0.057250913,0.05731102,0.05567831,0.057288308
112,0.057175416,0.055899125,0.05558499,0.054309037,0.053630576,0.05396822,0.05341283,0.054541793,0.05406896,0.055062346,0.053997226,0.054546416,0.05578661,0.0543329,0.055477984,0.05663392,0.05742928,0.060636107
113,0.05924947,0.05879249,0.060851887,0.05876003,0.060231645,0.05879322,0.058234945,0.057398703,0.056732953,0.05700631,0.05739269,0.057902247,0.056528684,0.05644699,0.05660083,0.058212653,0.057551622,0.057661057
114,0.058317386,0.055311393,0.058112755,0.056403693,0.0547096,0.0556911,0.054107655,0.05402427,0.053903405,0.05424802,0.053750604,0.053438503,0.053585548,0.053526122,0.05584594,0.05394841,0.053584237,0.0555478
115,0.05424988,0.05331883,0.052658074,0.05304244,0.054286577,0.053316243,0.053743053,0.053721204,0.052789904,0.054308936,0.054447774,0.053841747,0.052442074,0.053012364,0.05288684,0.054298796,0.053210635,0.055088926
116,0.05569707,0.055011224,0.056511298,0.054581925,0.05480287,0.05593902,0.055137902,0.055348437,0.05570526,0.055794824,0.055010363,0.056217007,0.05449081,0.055444326,0.05384576,0.054186437,0.054609627,0.05631236
117,0.055675615,0.052954026,0.055139698,0.05383672,0.053867906,0.053907894,0.0534917,0.053799108,0.054676194,0.053852513,0.05827896,0.057244457,0.057218354,0.057746712,0.058040965,0.05838005,0.057238035,0.05794963
118,0.05833844,0.056955192,0.05705621,0.056521643,0.056740012,0.055895235,0.056117047,0.055137683,0.0563942,0.05499474,0.05424552,0.054120447,0.052979697,0.05334373,0.05314581,0.05353715,0.05334375,0.053937405
119,0.054783035,0.0540083,0.054404523,0.0533718,0.05321527,0.053898584,0.053965475,0.052785266,0.05426868,0.052892633,0.05365905,0.054092873,0.05228946,0.05338065,0.05329469,0.054872137,0.053439643,0.054618295
120,0.055954557,0.053485982,0.05715957,0.0541495,0.053609516,0.054762684,0.05426938,0.055698983,0.055783942,0.05349556,0.053277057,0.054409362,0.05389631,0.05351874,0.053295135,0.053210407,0.05395487,0.05276375
121,0.0558397,0.05728538,0.05311707,0.055240065,0.055073448,0.055501956,0.054550577,0.056246214,0.056175448,0.05526745,0.057308555,0.05849632,0.05713199,0.059460774,0.059790015,0.059121124,0.058676522,0.056449182
122,0.059934147,0.057346165,0.05981925,0.05616949,0.05869725,0.058994938,0.05571003,0.055075213,0.05635574,0.059273664,0.056410674,0.05558243,0.05706463,0.056682464,0.057294972,0.056618012,0.05547118,0.05802675
123,0.05925292,0.057719827,0.05579912,0.05490646,0.05632543,0.054452058,0.055694066,0.053605016,0.052999437,0.052410323,0.05371999,0.05542823,0.052755814,0.052095365,0.05331651,0.05258172,0.053151157,0.05271474
124,0.05465903,0.05384346,0.052859508,0.05487019,0.05413101,0.052477293,0.052640848,0.053674474,0.05168981,0.051207144,0.050284725,0.051243857,0.05217825,0.05248754,0.05312777,0.051957447,0.05169262,0.054317553
125,0.057870135,0.052803114,0.053098965,0.053191643,0.05365401,0.05229656,0.054970723,0.05273712,0.053871773,0.054691546,0.054165613,0.053568248,0.053854328,0.055469718,0.057465438,0.05603268,0.058110625,0.059989665
