,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
25,0.054409757,0.056067057,0.057298955,0.056461148,0.05444406,0.055571984,0.05351673,0.054566313,0.053909045,0.055209395,0.05481707,0.057147916,0.0557137,0.054954484,0.055583827,0.056658957,0.05466304,0.05530468
26,0.053002935,0.05437742,0.055312276,0.054076687,0.05364552,0.05555282,0.05379452,0.05274729,0.053731453,0.052428212,0.053126514,0.05515596,0.05306825,0.052844245,0.05295477,0.053561144,0.053073805,0.053255003
27,0.052478563,0.052161574,0.053729713,0.053593658,0.053375892,0.054405987,0.0536976,0.055914488,0.054035112,0.056402963,0.05621799,0.05477545,0.054758437,0.05521562,0.056784466,0.055716775,0.056154914,0.058004715
28,0.057419647,0.057141528,0.05559899,0.05505188,0.05544077,0.05460288,0.055582225,0.05670998,0.05386489,0.055547338,0.052523647,0.053864818,0.05297615,0.053925585,0.05373731,0.05478774,0.05242826,0.05253511
29,0.052490402,0.055136442,0.05423482,0.054719925,0.057202496,0.057268612,0.056617256,0.055227913,0.056015804,0.056133915,0.055920973,0.05559807,0.05707553,0.05635088,0.055955857,0.055823445,0.056510627,0.054768257
30,0.055484954,0.055098426,0.05658388,0.053141568,0.05288794,0.052784156,0.054038197,0.053555265,0.052716587,0.053841427,0.053669017,0.055388384,0.054205846,0.052743927,0.05431912,0.05290014,0.053315554,0.05152085
31,0.053909983,0.051618654,0.052310757,0.051936597,0.054246448,0.053016882,0.053199474,0.054367475,0.05416217,0.05607173,0.056409653,0.05480376,0.054109097,0.055587202,0.054052792,0.054113675,0.055022676,0.054410294
32,0.054675676,0.055772357,0.055970818,0.05668596,0.057200745,0.05735089,0.057711318,0.056185015,0.055382203,0.054983135,0.055563383,0.05546362,0.055594333,0.055597592,0.05502344,0.055713296,0.055044558,0.0557448
33,0.05486732,0.05679492,0.056859486,0.05548302,0.056200255,0.05639734,0.057205442,0.056960776,0.05556696,0.05501471,0.05603584,0.056392085,0.055707764,0.05538162,0.056142747,0.055880655,0.055750243,0.056152076
34,0.054470465,0.055806924,0.05564674,0.055060588,0.05512886,0.05482542,0.055145677,0.054949142,0.05468137,0.05534549,0.055475652,0.053843718,0.055686295,0.0542447,0.05683486,0.055850472,0.0575536,0.05793288
35,0.056342106,0.05775422,0.05763855,0.055963587,0.05611941,0.057458248,0.057667393,0.058186106,0.05950025,0.0579206,0.058545675,0.059362195,0.058304053,0.057169616,0.057173863,0.060669657,0.05915028,0.05953861
36,0.056301158,0.05995725,0.057377074,0.05936169,0.058340684,0.058103267,0.05858543,0.05856807,0.058913387,0.05836112,0.058472067,0.05864043,0.059227254,0.057803355,0.05774717,0.059688605,0.057406988,0.060138088
37,0.060035482,0.0579381,0.05941761,0.05853369,0.05857452,0.059450865,0.056280203,0.057822976,0.056470208,0.05831184,0.057494536,0.05633567,0.057663668,0.056806043,0.05818403,0.056364745,0.05779831,0.058151476
38,0.058059815,0.05823711,0.058862142,0.057273995,0.05853862,0.06027191,0.05734197,0.055979006,0.05715741,0.056767702,0.05781726,0.056993783,0.056507293,0.05948758,0.057602614,0.058053758,0.05864886,0.059297483
39,0.055358388,0.056946117,0.058613956,0.058763545,0.0572687,0.055633657,0.05512393,0.05552422,0.055192042,0.056024443,0.054843243,0.057029117,0.058534,0.056971934,0.056798965,0.0567661,0.056674432,0.057785805
40,0.055845194,0.057409145,0.056087486,0.056199007,0.057347454,0.056412127,0.056065634,0.055876665,0.056294512,0.056596898,0.05572425,0.059364673,0.05978807,0.057756756,0.05898187,0.057679337,0.05762342,0.057146437
41,0.05604048,0.057193883,0.056500033,0.05572266,0.05667775,0.055948954,0.055479888,0.056914296,0.056815967,0.055815607,0.05656638,0.055515625,0.056113478,0.056339536,0.057700694,0.059254944,0.058947776,0.05678876
42,0.05631668,0.056896944,0.05544475,0.057695504,0.060323443,0.05747214,0.05967318,0.059505127,0.056946527,0.056531277,0.055702273,0.05574245,0.057112083,0.05669247,0.05907696,0.055656277,0.055703733,0.055795893
43,0.053982913,0.05852991,0.05506273,0.054749023,0.05789339,0.055577658,0.05513961,0.05804125,0.055974606,0.05546114,0.05697443,0.056043785,0.05585592,0.058422513,0.05611142,0.056121927,0.056166984,0.056868885
44,0.055519108,0.05678639,0.055676367,0.055825837,0.05622978,0.056939047,0.056226883,0.058304366,0.054533765,0.0575064,0.055665433,0.054419875,0.05517701,0.054538827,0.055686504,0.056189135,0.056845076,0.059391323
45,0.05526834,0.05708343,0.05583615,0.055392377,0.055019226,0.055803902,0.054493885,0.055174425,0.056549557,0.05526961,0.05511669,0.057599157,0.056075934,0.055711325,0.057364013,0.055778887,0.057897855,0.057165395
46,0.05446627,0.056127086,0.0557057,0.05605351,0.056445334,0.055626914,0.055601545,0.055829007,0.05433793,0.055394158,0.054900236,0.054064926,0.055341944,0.054822903,0.055150606,0.055454906,0.05421714,0.055394888
47,0.055175085,0.05444145,0.055157922,0.05375786,0.05475591,0.053779468,0.054277234,0.05605436,0.052926753,0.054670766,0.05656876,0.05455964,0.0542615,0.053201392,0.05437179,0.053425234,0.05414654,0.055295676
48,0.051651523,0.05398325,0.05474154,0.05507425,0.05413047,0.053782567,0.054500706,0.05380648,0.054090153,0.054560542,0.05439109,0.05343973,0.05395601,0.0540832,0.054426145,0.05683489,0.056518722,0.053565126
49,0.053212084,0.05501744,0.05556309,0.056475524,0.054856576,0.05399568,0.05404249,0.054198455,0.054300133,0.054540265,0.055668373,0.056217283,0.057195004,0.05718783,0.05479145,0.055477176,0.056125112,0.055092715
50,0.052539404,0.053900518,0.05554947,0.05597293,0.05455682,0.054968525,0.05423972,0.053865816,0.054709505,0.0541805,0.054073207,0.053860337,0.054872397,0.054785546,0.057047583,0.054141633,0.05471043,0.05520839
51,0.052839153,0.05599077,0.055527464,0.055058695,0.0549711,0.056749076,0.05759419,0.055236623,0.05582011,0.05812773,0.055032633,0.054590132,0.054378062,0.05517198,0.05582658,0.056350306,0.05508385,0.0542955
52,0.05394931,0.054378152,0.057470508,0.055111106,0.056801353,0.055994377,0.056004394,0.05561994,0.05434835,0.054017436,0.05302145,0.054547526,0.05575436,0.05346689,0.054071553,0.055311516,0.054119986,0.054532718
53,0.0528322,0.055839464,0.055797976,0.055382255,0.05463098,0.053967673,0.0551731,0.054718044,0.05495027,0.057090938,0.056209974,0.053143874,0.05616061,0.055350397,0.05571494,0.0555312,0.055569608,0.05554423
54,0.05236819,0.05431819,0.05486214,0.05456576,0.055111904,0.05453396,0.055115025,0.053563498,0.05342487,0.054535873,0.053628113,0.053096496,0.052864015,0.054771475,0.053893365,0.054383006,0.05596252,0.053861063
55,0.051079012,0.053182617,0.053703994,0.054148227,0.054357998,0.053087402,0.05251323,0.053500034,0.05298476,0.054011736,0.05195182,0.05521119,0.053460326,0.05541085,0.054866865,0.05331516,0.053126164,0.053811293
56,0.051483456,0.051442724,0.053076733,0.05364498,0.05500345,0.053935412,0.055174522,0.05458061,0.05461147,0.05362316,0.05506351,0.053985074,0.053438727,0.05581635,0.05422637,0.05375219,0.054506734,0.054089043
57,0.055572137,0.05310149,0.05508939,0.053166043,0.05263024,0.05351801,0.05285107,0.053361967,0.053738467,0.05378467,0.053618096,0.054517344,0.053263467,0.053849053,0.052879505,0.05519421,0.053525776,0.05483419
58,0.056062665,0.0545214,0.05361614,0.055765074,0.05401344,0.05335642,0.053590726,0.053837888,0.05345122,0.053503744,0.054594252,0.052498378,0.05325793,0.052377857,0.05320804,0.05367617,0.054101985,0.052915
59,0.05255626,0.055437792,0.0543543,0.053269573,0.05368814,0.055028163,0.054992262,0.056353353,0.054312374,0.05468607,0.055136595,0.05615596,0.056065053,0.05519001,0.055216752,0.056235325,0.05781092,0.05616544
60,0.055072397,0.058649883,0.057645563,0.058499563,0.056340978,0.057801064,0.056341045,0.05687059,0.05608469,0.05580443,0.05629877,0.055357866,0.057282377,0.05599343,0.054763313,0.055553928,0.057217434,0.056444176
61,0.053803783,0.056115236,0.05401137,0.053566057,0.053853467,0.054289076,0.054324828,0.053558122,0.053253815,0.053046186,0.053470165,0.052962344,0.05515793,0.05328037,0.0549511,0.05492563,0.05505003,0.0556088
62,0.05347471,0.054599427,0.055531323,0.055899892,0.05498366,0.055981643,0.056495883,0.058185738,0.057656165,0.056989197,0.057937738,0.05753544,0.057267196,0.05774521,0.0574574,0.058025476,0.057800382,0.0584029
63,0.05322657,0.057142865,0.056775823,0.05621747,0.055826098,0.055277858,0.05427382,0.055381943,0.05629943,0.057392623,0.056859422,0.054847512,0.05542262,0.054819454,0.055338603,0.055006113,0.05571222,0.05603728
64,0.055522755,0.055963323,0.057136368,0.055219345,0.05657842,0.058376208,0.0550626,0.056267366,0.054697778,0.05525094,0.056380123,0.055590134,0.054007057,0.055316143,0.055584043,0.05497938,0.05546679,0.055823337
65,0.055012174,0.05486651,0.05487151,0.054724198,0.054212358,0.053858563,0.055488598,0.054128736,0.053875186,0.05413917,0.05342841,0.05345422,0.05416022,0.054892477,0.05473807,0.05506902,0.055010337,0.054357495
66,0.05324034,0.054763954,0.05627224,0.054727513,0.05541859,0.055778094,0.055240415,0.05572697,0.057794664,0.056836993,0.05594682,0.057116773,0.05458623,0.054672785,0.056398682,0.054349452,0.056397375,0.05354223
67,0.053804927,0.0548851,0.0552757,0.053755704,0.05344319,0.055502787,0.054816373,0.055259015,0.056964453,0.054858215,0.05486918,0.053335313,0.05355663,0.052563965,0.052703194,0.052185785,0.051849462,0.05154642
68,0.05368492,0.054236542,0.053503536,0.052834194,0.053534128,0.0535111,0.055679575,0.055079352,0.057229582,0.05534815,0.055021826,0.055968218,0.057043012,0.056324404,0.057439797,0.05680065,0.056219213,0.057082508
69,0.055879682,0.055566203,0.05639096,0.054479025,0.055403385,0.05314244,0.05468013,0.054743573,0.055169,0.05454039,0.055451076,0.055661444,0.053916365,0.05440646,0.05665963,0.05442659,0.054648686,0.055737376
70,0.051400032,0.055605646,0.05532006,0.055329815,0.05529453,0.054709475,0.0552362,0.055101007,0.05421983,0.053443816,0.05343438,0.05276505,0.053249836,0.053173188,0.054183036,0.054273654,0.055454545,0.054608185
71,0.055351764,0.056193054,0.055225622,0.0547889,0.056310404,0.05571559,0.05519733,0.05583611,0.05552649,0.053719956,0.054915264,0.0549201,0.056088172,0.055811696,0.055739526,0.054886427,0.054745063,0.05455633
72,0.052882053,0.05557986,0.05458317,0.055436652,0.05480807,0.055002417,0.055054463,0.055878937,0.054511417,0.055001624,0.05537856,0.056095403,0.054990605,0.05544134,0.0570187,0.057255212,0.057542898,0.058305636
73,0.055660766,0.057692762,0.05827818,0.056976717,0.057144225,0.05695499,0.05700719,0.057354305,0.058021232,0.0569008,0.05651308,0.056518238,0.0563481,0.05769537,0.056938365,0.05627404,0.056067288,0.056943923
74,0.0538299,0.054812703,0.055832427,0.05643654,0.054192554,0.05718097,0.055193845,0.05591291,0.055683374,0.0555407,0.057021238,0.05595909,0.05511459,0.0553822,0.055370785,0.05495877,0.054922484,0.0548224
75,0.053350896,0.05438837,0.053889494,0.05451371,0.053759083,0.055412516,0.052421343,0.055365052,0.055464577,0.05376861,0.05407434,0.05365828,0.053417027,0.053628087,0.053055704,0.052766565,0.055036634,0.05431999
76,0.052073646,0.05491754,0.053330433,0.05436718,0.055026937,0.05549709,0.05501858,0.055395797,0.05541242,0.056747075,0.057779066,0.05671951,0.057913307,0.05936688,0.059378225,0.056441654,0.05707562,0.05596221
77,0.05714738,0.05641017,0.054879755,0.054088563,0.055137128,0.054651957,0.053341698,0.05277101,0.05256019,0.05511054,0.051861566,0.05353493,0.05319444,0.054323427,0.056087423,0.054860562,0.055664014,0.05573687
78,0.05500678,0.056288287,0.05501122,0.05875316,0.058583166,0.055879034,0.056055218,0.056246776,0.056390543,0.055224165,0.056202643,0.056530762,0.0549116,0.057158083,0.05534794,0.0542664,0.05248329,0.052780584
79,0.055143446,0.053523842,0.052989144,0.054329753,0.053651996,0.05562919,0.05433071,0.05247089,0.054796405,0.052635077,0.052585382,0.052390527,0.051781952,0.052377224,0.051010314,0.052227344,0.05210082,0.051144637
80,0.051366117,0.053519577,0.05507692,0.054762136,0.05333324,0.055378612,0.05568322,0.054503035,0.054300975,0.054567907,0.05384369,0.05427842,0.054502167,0.05509811,0.055525266,0.055406854,0.055327334,0.055105876
81,0.055016432,0.0570751,0.05518661,0.05718799,0.055791598,0.054703604,0.054533463,0.056592356,0.054846317,0.054815512,0.05616919,0.057034023,0.05638631,0.05773997,0.05589564,0.056618027,0.05770767,0.0564605
82,0.057254106,0.056489374,0.055758,0.055210106,0.056390617,0.055603363,0.055846717,0.055355296,0.056856252,0.056057394,0.055941943,0.055933814,0.05558162,0.054864313,0.054462157,0.054817103,0.05475695,0.05609016
83,0.053568695,0.05581741,0.0540652,0.056288417,0.055273846,0.054539565,0.05563452,0.055970408,0.05505529,0.05541481,0.05481314,0.056496575,0.05759641,0.056791607,0.056078546,0.056147013,0.057188712,0.056199994
84,0.054382686,0.057494085,0.057454076,0.057406284,0.057317037,0.056678258,0.05810877,0.05865595,0.058147904,0.056992356,0.057278726,0.057876475,0.058236077,0.058755632,0.059306134,0.05685877,0.05951972,0.059571825
85,0.0569009,0.057974853,0.05818639,0.05827355,0.0572244,0.058106683,0.058324188,0.058400955,0.05743688,0.057453785,0.057978146,0.056506425,0.058308996,0.057429764,0.059462946,0.056591075,0.059315857,0.057425007
86,0.05597731,0.055317108,0.05623612,0.057297744,0.057424482,0.05827311,0.05633777,0.057503633,0.056458827,0.0574438,0.05557423,0.057549544,0.057984978,0.06077903,0.056913048,0.058235753,0.058256853,0.060494766
87,0.05457029,0.05726037,0.05622557,0.05755144,0.056072284,0.056605548,0.056248993,0.05599767,0.056347527,0.055838503,0.057389304,0.057314537,0.058034763,0.058421653,0.05774117,0.05552673,0.055764377,0.056938104
88,0.05811499,0.057795763,0.05552164,0.05480436,0.055214968,0.054193143,0.057110965,0.056703225,0.05627393,0.055754006,0.056662753,0.05918136,0.056004472,0.05697365,0.059882823,0.056352984,0.059264798,0.059092447
89,0.051964372,0.056623966,0.05512403,0.055955697,0.056070052,0.054602936,0.055504076,0.05791271,0.057540398,0.059516042,0.055984423,0.058396194,0.056213845,0.055722706,0.05938948,0.05595923,0.057395093,0.05665211
90,0.052492876,0.058473557,0.058616754,0.056261867,0.058703296,0.05593719,0.05581059,0.057040326,0.056017008,0.057680488,0.05766663,0.056427702,0.057506472,0.057557233,0.05624487,0.057710018,0.057584703,0.05667205
91,0.0554601,0.05759212,0.057740964,0.057214558,0.05924724,0.05480774,0.05658641,0.057365686,0.055968095,0.055968266,0.056722578,0.05567901,0.057650782,0.054974135,0.055390116,0.056790594,0.054356165,0.054301467
92,0.05404846,0.054431345,0.053761195,0.055182647,0.05529234,0.0561956,0.056865714,0.056634925,0.0576445,0.056210734,0.05692139,0.056302447,0.05584315,0.056212038,0.055729073,0.05530252,0.055789206,0.058992203
93,0.054331627,0.05714812,0.054409217,0.05610853,0.054602843,0.05546243,0.05603574,0.05670726,0.052618593,0.057240184,0.055737868,0.056372374,0.05737231,0.057050463,0.05553318,0.05621865,0.053826444,0.05414725
94,0.053198878,0.05559213,0.054591443,0.055687252,0.053929426,0.0534489,0.056370843,0.05774905,0.054884326,0.056745857,0.055294696,0.05489181,0.05585082,0.05570645,0.05801414,0.05599751,0.058000736,0.05652637
95,0.05502526,0.05687353,0.058114458,0.05531461,0.053946108,0.0544123,0.054414336,0.054145195,0.054495055,0.055218585,0.057230067,0.05514289,0.05589374,0.054979637,0.055231195,0.057091646,0.054883707,0.05506256
96,0.056355882,0.05491018,0.054452546,0.053731434,0.055318005,0.05492214,0.053675663,0.05413297,0.055402264,0.05335445,0.053811338,0.054094635,0.05466821,0.05501066,0.054306135,0.054965347,0.05537808,0.056056883
97,0.054075707,0.054673005,0.055116445,0.0556939,0.055282373,0.053540748,0.054279923,0.055765525,0.055825952,0.054763664,0.054975055,0.055048846,0.056964286,0.05740897,0.05633754,0.055411045,0.05603129,0.057093747
98,0.053323366,0.05520127,0.056519054,0.055826455,0.055560052,0.056016378,0.05615436,0.056762043,0.05471119,0.05383902,0.056983296,0.056619287,0.05632939,0.055460744,0.056577377,0.056240335,0.05654267,0.05678608
99,0.05468556,0.057683717,0.056031015,0.055419877,0.055858288,0.055791,0.056235224,0.05609058,0.0559781,0.054897908,0.05632664,0.05551777,0.055986088,0.057012558,0.05630423,0.058202516,0.056383077,0.05618442
100,0.05374446,0.056666616,0.05839637,0.057696097,0.059063554,0.05786877,0.05764885,0.057249084,0.057186235,0.056904208,0.057254,0.057074323,0.05678202,0.055142615,0.05643221,0.057060286,0.05798795,0.058029085
101,0.054567564,0.057149082,0.057146218,0.057585713,0.05673183,0.055495456,0.056261204,0.055881124,0.055685498,0.05747106,0.057822943,0.057246115,0.057638217,0.05729109,0.05727142,0.058055658,0.05752939,0.05598641
102,0.054082543,0.056890767,0.056896564,0.057829585,0.05745323,0.05817774,0.057778176,0.057671804,0.058327653,0.057762623,0.05879548,0.05810337,0.058184687,0.05848928,0.057773966,0.05745287,0.058174863,0.055892725
103,0.052301068,0.055636063,0.055509068,0.0566172,0.05611891,0.056342315,0.05565155,0.056855187,0.0569695,0.05694938,0.056539312,0.057862647,0.056824252,0.056236852,0.056403454,0.05495654,0.05574494,0.055336203
104,0.05081622,0.053445924,0.055699166,0.05576074,0.05454337,0.055261407,0.05531643,0.05528698,0.056499027,0.055843774,0.05551725,0.056689594,0.055331748,0.05606878,0.055843752,0.05648012,0.055631384,0.057843912
105,0.053109117,0.05645506,0.056505546,0.057320762,0.05630346,0.056737866,0.057905145,0.056905467,0.0554046,0.0548465,0.0561463,0.055923488,0.056540523,0.05579383,0.055617474,0.053099122,0.056728464,0.054738704
106,0.051310576,0.05476415,0.054526802,0.05531642,0.054166768,0.054442752,0.055578243,0.055335235,0.056644123,0.057310134,0.05508644,0.05538714,0.055551257,0.05610162,0.056077063,0.05559753,0.0564463,0.05691873
107,0.05546265,0.054478165,0.054633014,0.05442341,0.055457197,0.055764727,0.05568903,0.055894375,0.05398754,0.054700125,0.053346936,0.055100754,0.055610757,0.055326194,0.055989478,0.054720495,0.0551143,0.056476936
108,0.05430893,0.055034146,0.055046316,0.05609562,0.054551136,0.05584786,0.05713823,0.056967184,0.056134295,0.05726498,0.056840464,0.056329392,0.05628741,0.058616072,0.05765438,0.05898113,0.058822725,0.05936718
109,0.057373893,0.058460902,0.058849953,0.058056153,0.05667993,0.057395667,0.057750765,0.0575936,0.058023732,0.057332203,0.05709204,0.058653917,0.05686104,0.05710642,0.056707866,0.057618834,0.056144107,0.056288145
110,0.05347809,0.05517644,0.05495889,0.055477686,0.055185843,0.054793455,0.055986118,0.055796824,0.055623196,0.056075253,0.056571376,0.05634469,0.0577988,0.05819275,0.055239085,0.05678974,0.05780795,0.058156405
111,0.055534855,0.058514982,0.060072128,0.059175223,0.059304904,0.059590448,0.05866618,0.060179327,0.057907414,0.059212558,0.058790535,0.058860485,0.06017339,0.058265448,0.059128556,0.058441974,0.058394287,0.05798342
112,0.056328576,0.055985786,0.056952327,0.056700565,0.058023687,0.057415105,0.058277346,0.055670116,0.05522544,0.05796584,0.057225842,0.05819453,0.05704287,0.059531294,0.058470994,0.058598418,0.05758967,0.058874927
113,0.056116812,0.057516217,0.057944864,0.057147205,0.05656109,0.056026626,0.055404548,0.056370597,0.058061454,0.057895053,0.058147203,0.057618584,0.05787739,0.05769374,0.056703024,0.057227973,0.055963784,0.056095526
114,0.05409497,0.055279694,0.05573468,0.056076832,0.05461247,0.05563394,0.055830505,0.057099603,0.055671226,0.05649142,0.056421448,0.056189768,0.056133177,0.057112426,0.056808718,0.05726868,0.05730538,0.05762758
115,0.053474627,0.05872056,0.058371034,0.058164984,0.057703976,0.057569463,0.057536703,0.05804778,0.05681369,0.055990133,0.058166627,0.056745175,0.056767102,0.05741839,0.05569458,0.05712548,0.056862067,0.056600507
116,0.053407665,0.056844704,0.056961738,0.056964453,0.055536512,0.055955306,0.055690955,0.05440637,0.05485095,0.05366268,0.054294705,0.053629916,0.054671984,0.054450326,0.05470076,0.05447291,0.055087555,0.055684377
117,0.053223435,0.05760765,0.057383876,0.05780394,0.058682386,0.05867162,0.058440287,0.059449438,0.05848432,0.05943189,0.05932588,0.057879023,0.058904734,0.05849897,0.05722232,0.057960287,0.05693919,0.056307595
118,0.052492917,0.05592456,0.056658924,0.056900553,0.0567598,0.056679443,0.05736956,0.057412766,0.057418987,0.056711767,0.05736707,0.05677205,0.056795545,0.056689598,0.056480583,0.055679575,0.05642939,0.056970682
119,0.055482253,0.05612332,0.055101007,0.056570973,0.056249354,0.055724025,0.055522017,0.056146543,0.054800455,0.05509163,0.056628358,0.05771499,0.057665437,0.056722544,0.05715247,0.058299143,0.05811829,0.05809695
120,0.05271244,0.0580107,0.05730481,0.056200083,0.056849927,0.05650805,0.05620422,0.056120362,0.05666774,0.056878,0.055471826,0.056949414,0.05707453,0.056196056,0.057038587,0.05570077,0.05659948,0.055543065
121,0.052822664,0.055410463,0.056331586,0.056842696,0.05594557,0.055871595,0.05806582,0.05517145,0.056973867,0.058962826,0.058386456,0.059126,0.05842536,0.05863227,0.058802884,0.059466917,0.059696604,0.059725948
122,0.053752054,0.059796717,0.05764181,0.05919477,0.057279553,0.059036404,0.058384124,0.058780186,0.0588405,0.058575474,0.058273472,0.057267945,0.055942368,0.05853736,0.055627756,0.05678404,0.05711944,0.057973146
123,0.05232956,0.058251802,0.05842698,0.057794537,0.05745397,0.057594072,0.057111118,0.057410195,0.05642517,0.058281697,0.056687217,0.05718593,0.0579468,0.05707071,0.055668157,0.056403533,0.055962272,0.055628277
124,0.04829219,0.056315307,0.05521956,0.057724673,0.055757888,0.05721883,0.055141065,0.05528805,0.05621712,0.054735485,0.05554565,0.056012183,0.056341197,0.056006283,0.056778196,0.05646609,0.056648493,0.057643328
125,0.04882022,0.05697333,0.05757361,0.057405073,0.05903406,0.060218908,0.059952375,0.05900762,0.059623122,0.060658686,0.0598134,0.059225105,0.058278278,0.058088697,0.05780253,0.056650925,0.057771318,0.056867097
