,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
14,0.05458089,0.056416366,0.05714595,0.0545384,0.055202,0.055559915,0.05607334,0.05525899,0.055106405,0.054440767,0.05453821,0.054171607,0.05466096,0.053953003,0.053894438,0.054157317,0.054011665,0.057251766
15,0.05415814,0.056522544,0.05457749,0.05528025,0.05596114,0.055919,0.057463612,0.055106536,0.05684057,0.05474307,0.053834025,0.05403559,0.053877622,0.05432858,0.05303083,0.053427577,0.053247508,0.05348731
16,0.053404495,0.05336518,0.053406242,0.054197922,0.056900192,0.05296935,0.05294888,0.05655325,0.05482115,0.056443833,0.057025876,0.05419205,0.055090416,0.054184638,0.054315932,0.054731216,0.053002037,0.053956818
17,0.05333181,0.05253734,0.053549126,0.053530484,0.05389722,0.053670116,0.05407569,0.05403418,0.05666979,0.054128807,0.05445668,0.054035056,0.055100415,0.054496698,0.053179093,0.05377783,0.054043394,0.053287204
18,0.05401644,0.053816218,0.054177042,0.0535074,0.052182544,0.055333294,0.054648485,0.053630427,0.053949308,0.056087766,0.055396616,0.054056354,0.05427117,0.054469455,0.053556185,0.05444533,0.05450849,0.054134004
19,0.05375757,0.05606902,0.054111257,0.052185636,0.053806897,0.054257657,0.05577336,0.0539244,0.05250704,0.051842574,0.053878926,0.052999943,0.05287262,0.055489607,0.05306551,0.052831348,0.053239282,0.05361963
20,0.053190995,0.05631109,0.054150563,0.055556733,0.05600347,0.054355036,0.053473957,0.05362416,0.05369092,0.053782444,0.054420784,0.054447282,0.05443231,0.05526791,0.054113682,0.05337921,0.054433554,0.054295793
21,0.05466015,0.054221306,0.05505458,0.056993954,0.052320234,0.054023646,0.054040346,0.053061534,0.053506117,0.053548656,0.053268466,0.055035494,0.055633534,0.053780053,0.052967887,0.0542327,0.05382975,0.052250657
22,0.054971486,0.054362155,0.053520918,0.056113526,0.052593723,0.053991113,0.053843476,0.056599367,0.054427247,0.056237075,0.05354987,0.05403671,0.053587977,0.05470216,0.053379197,0.055769313,0.054439347,0.05487385
23,0.054033224,0.053808082,0.05375234,0.054847836,0.05439175,0.05466825,0.052531246,0.05374284,0.054263044,0.053109664,0.056169156,0.053841915,0.05500807,0.054668296,0.055560652,0.055393603,0.054219756,0.05327115
24,0.053950552,0.054435655,0.054775376,0.05536154,0.055239223,0.054811485,0.054490626,0.053815573,0.0540589,0.054999795,0.05371818,0.05332842,0.053515896,0.053003345,0.05259307,0.0532103,0.054261107,0.05330139
25,0.05392058,0.053500827,0.054494426,0.052868374,0.054200865,0.054079805,0.05429209,0.05247539,0.056015655,0.053470466,0.054670915,0.05366794,0.054928053,0.056108404,0.05376081,0.05381995,0.054125886,0.05363387
26,0.05350178,0.05281709,0.053993028,0.052627858,0.05263625,0.05620726,0.053057745,0.05527518,0.053419925,0.05367453,0.05595008,0.053971253,0.05372129,0.05439108,0.054804068,0.05320834,0.05379931,0.053513125
27,0.053864926,0.053955458,0.05461853,0.05313318,0.053727996,0.053887233,0.052972324,0.053578984,0.05288883,0.053722803,0.055548027,0.052323546,0.053233642,0.053586315,0.052999906,0.054159757,0.054900777,0.054756165
28,0.054695934,0.054331638,0.058046825,0.05453661,0.054937847,0.055467043,0.055118203,0.053427074,0.056500524,0.05404443,0.052810226,0.052436482,0.05264639,0.052306283,0.052986365,0.052613072,0.052145634,0.052216373
29,0.052881025,0.05303441,0.05191609,0.05309657,0.054070882,0.05283743,0.052566413,0.05354948,0.055175815,0.05180888,0.053417195,0.05418547,0.05321779,0.053774428,0.05274909,0.0536696,0.054186206,0.053192448
30,0.05252248,0.05268938,0.054574877,0.05273534,0.05280823,0.052801095,0.05250484,0.052900255,0.053412113,0.053606782,0.052954823,0.053225197,0.053549007,0.05326019,0.053105496,0.05270171,0.053357676,0.052971985
31,0.052426953,0.053846918,0.051749036,0.05307526,0.052968133,0.051269945,0.051780503,0.051936362,0.051315676,0.052515086,0.05295164,0.053462315,0.051965408,0.05351648,0.053024463,0.05391056,0.054144017,0.056388106
32,0.053523034,0.05491138,0.054869622,0.05510305,0.055050604,0.055758245,0.05512883,0.055272184,0.05486634,0.054065503,0.05495646,0.055552673,0.053545132,0.053819757,0.053765513,0.054123472,0.053922396,0.053552706
33,0.052472346,0.053591773,0.053989194,0.053609148,0.052980978,0.054038115,0.052525047,0.053975545,0.05617156,0.05312449,0.05419853,0.054064248,0.053876076,0.05410681,0.05382958,0.054120813,0.05388652,0.055683468
34,0.05463655,0.055111773,0.054733407,0.053276405,0.054768108,0.055979736,0.05485036,0.054093994,0.052822065,0.05378755,0.05431365,0.056242704,0.05419353,0.05380682,0.053670164,0.054183215,0.05454074,0.055001013
35,0.054592885,0.055537727,0.054757394,0.05422431,0.05484061,0.054802865,0.055413675,0.055208128,0.054580964,0.05434975,0.055556763,0.054059915,0.054002047,0.056245565,0.05419742,0.05472279,0.05479586,0.05476035
36,0.05551775,0.055649493,0.05576107,0.056473754,0.05661433,0.055687197,0.05568971,0.057739355,0.05486552,0.054482408,0.05632561,0.0544652,0.053280856,0.052873366,0.05416116,0.053781692,0.0540215,0.053552568
37,0.054750632,0.053802285,0.05662069,0.05501998,0.05522098,0.055341925,0.055406608,0.05592824,0.05489803,0.05339103,0.054803874,0.053986832,0.05425221,0.054410923,0.053660993,0.05442602,0.05423787,0.053978615
38,0.052743174,0.05393055,0.055076126,0.05341209,0.055125855,0.053935166,0.053189665,0.051911563,0.053825818,0.052304655,0.052994832,0.053820603,0.05322939,0.05259432,0.052119672,0.053590294,0.05372015,0.05463705
39,0.055674136,0.053472687,0.051939927,0.053527623,0.05529668,0.053268753,0.053167913,0.052942086,0.05368208,0.052624457,0.05376291,0.05278257,0.054381702,0.05481831,0.05428423,0.057479557,0.05511978,0.053560317
40,0.053651486,0.0544007,0.054329876,0.055033863,0.05688818,0.053165693,0.052682493,0.053572405,0.054095086,0.05299411,0.055803362,0.05377786,0.05401327,0.05351403,0.054212596,0.053681307,0.054940082,0.05434162
41,0.054621525,0.054604907,0.054920986,0.054641474,0.054562327,0.05468294,0.05364458,0.055908386,0.053287797,0.053077944,0.05432407,0.05420886,0.055856645,0.053240817,0.05437234,0.05353698,0.05340371,0.05370281
42,0.055140343,0.05369387,0.054193493,0.054436006,0.054747265,0.0550738,0.056112938,0.054935653,0.055535626,0.05521885,0.05491857,0.055087507,0.057221465,0.05597247,0.057307184,0.05500414,0.0560878,0.055125292
43,0.055077907,0.05374327,0.054649368,0.054773,0.055143367,0.053552847,0.05462462,0.053390756,0.054289244,0.056153838,0.0546413,0.055071797,0.0549002,0.054963525,0.05625092,0.054284878,0.05545008,0.05567076
44,0.057918716,0.056159243,0.055161983,0.056068044,0.055484038,0.05602522,0.054114956,0.054944593,0.05533872,0.05437662,0.056562502,0.05391172,0.055957314,0.053556383,0.054336708,0.054890387,0.0551741,0.054281093
45,0.054947518,0.055080228,0.054791145,0.053545993,0.053281933,0.055226453,0.05513218,0.05518143,0.05546063,0.05403759,0.056949586,0.053440657,0.054561883,0.054282375,0.05324396,0.054570906,0.0539842,0.05434037
46,0.05254228,0.053605832,0.05472296,0.05409301,0.057653025,0.0576012,0.05486326,0.054781497,0.055317268,0.054729458,0.054356873,0.053878564,0.055053838,0.054872446,0.054826073,0.05533442,0.054980233,0.054747324
47,0.054026533,0.054397386,0.053322602,0.053227577,0.053670824,0.05455257,0.053931873,0.053531554,0.053807378,0.053229235,0.05252231,0.05233721,0.053505737,0.053094555,0.05269923,0.05354108,0.05257041,0.05277468
48,0.053066473,0.05338774,0.05253054,0.05325764,0.054787192,0.053440187,0.053564258,0.055628933,0.053940717,0.0546395,0.053816583,0.052700005,0.054266613,0.052904528,0.052176476,0.0533985,0.05294004,0.053815734
49,0.054322504,0.053148564,0.054526385,0.053509135,0.054425184,0.05632588,0.05517906,0.055177275,0.0555734,0.05507705,0.054866605,0.055941492,0.05454485,0.055590823,0.055405453,0.053924326,0.05481606,0.055422124
50,0.05529768,0.054269694,0.055922084,0.05567343,0.05651827,0.05622063,0.057963915,0.055598475,0.055980593,0.055324003,0.05571823,0.05503993,0.055070546,0.05474556,0.055809524,0.056393735,0.055214606,0.05605049
51,0.055284843,0.05674202,0.05594647,0.055189587,0.05562047,0.058195114,0.056602437,0.05535155,0.05590928,0.055577695,0.055971473,0.056017984,0.055383563,0.05483742,0.055016186,0.057152037,0.055885393,0.057217352
52,0.055125643,0.053825144,0.055160582,0.05333443,0.055064823,0.053566728,0.05475894,0.05676663,0.05527997,0.053338066,0.05451851,0.05438527,0.053998314,0.053830568,0.053529967,0.053655095,0.053449113,0.05407246
53,0.053952876,0.055103485,0.05551819,0.055117827,0.055222183,0.05763027,0.055398397,0.05603438,0.055361897,0.054831285,0.055164408,0.05492292,0.054465946,0.05562594,0.054159213,0.052754782,0.052792568,0.05366216
54,0.054283597,0.053812407,0.054484963,0.055737223,0.055062506,0.0549062,0.055844635,0.05636461,0.05486979,0.054238904,0.0570248,0.05456211,0.05529194,0.054490376,0.052504923,0.053881902,0.05365224,0.053035416
55,0.055032138,0.05310492,0.05498547,0.053737976,0.05344666,0.05341424,0.05239304,0.052654296,0.052927576,0.05136926,0.053716328,0.050951518,0.053195745,0.052721,0.0528083,0.05540104,0.05361409,0.053162023
56,0.05163276,0.052059077,0.05404477,0.054898866,0.05490686,0.055513605,0.055704385,0.054865688,0.05425751,0.053397983,0.05499831,0.055033036,0.057212945,0.053579148,0.055014644,0.05434213,0.05531026,0.055265162
57,0.054750025,0.055061374,0.05481062,0.05462547,0.055269875,0.05474723,0.054963164,0.055275247,0.05457996,0.054809187,0.05559098,0.054351006,0.055377845,0.054715242,0.054780718,0.054666188,0.054593172,0.055306725
58,0.05508074,0.054748565,0.0542193,0.054225933,0.054281075,0.054122686,0.053964216,0.05308149,0.053909954,0.053256866,0.054997616,0.05441557,0.052448902,0.05472922,0.053934425,0.05406173,0.05398413,0.05452282
59,0.054581948,0.05469562,0.056381404,0.054668758,0.05503678,0.054568477,0.054440197,0.054022714,0.054054454,0.05473869,0.05578936,0.055914894,0.055971123,0.054771986,0.055014797,0.055723704,0.05528282,0.05512096
60,0.055072416,0.055443104,0.05459594,0.05532627,0.05582668,0.056037452,0.05533045,0.056229245,0.05564905,0.05521412,0.055356577,0.057060745,0.05484014,0.05389603,0.05474809,0.057426155,0.05521859,0.05544512
61,0.05540048,0.056080654,0.05729007,0.054685403,0.055253144,0.054914348,0.055159267,0.054799158,0.0554422,0.055107225,0.05440912,0.054764763,0.05442515,0.055294607,0.05449206,0.05443015,0.05494669,0.054837015
62,0.0564479,0.055231955,0.05475697,0.05653319,0.05288643,0.054004706,0.053897396,0.05495583,0.05715326,0.054372903,0.05478884,0.05695518,0.054518133,0.054651674,0.057119675,0.055073123,0.054675143,0.055102073
63,0.055724334,0.058928926,0.058052175,0.05408721,0.0551866,0.05446992,0.054747056,0.055461846,0.052645247,0.05457699,0.05531973,0.05521696,0.057056192,0.055298917,0.05546521,0.055152487,0.05374246,0.055510662
64,0.056037556,0.055624843,0.055485435,0.055680256,0.057592243,0.054219972,0.0543765,0.054157987,0.05527813,0.053736113,0.054689415,0.055548333,0.054122392,0.054611698,0.05384328,0.053993825,0.054409724,0.054925714
65,0.054346293,0.05294888,0.054149445,0.056803964,0.05469446,0.05442392,0.054800875,0.05530358,0.0554794,0.05542024,0.056951314,0.054580808,0.054510284,0.054345824,0.054024026,0.05348793,0.05603485,0.05415832
66,0.05332397,0.056749847,0.05354281,0.055171575,0.056506965,0.054787826,0.055024307,0.05703811,0.05514409,0.054589454,0.05246725,0.054362673,0.05621691,0.052532073,0.054370813,0.05378359,0.054418024,0.053820875
67,0.05630733,0.05511659,0.053164624,0.056060486,0.054434434,0.053809647,0.054696318,0.054847714,0.05522824,0.05500619,0.054995105,0.05494839,0.054794677,0.054966077,0.052787013,0.054607607,0.05381043,0.054289293
68,0.054305855,0.054411717,0.053953454,0.05479257,0.053558916,0.054139238,0.053749923,0.054190554,0.0540569,0.054512873,0.055995703,0.053542886,0.05613823,0.052104216,0.054961357,0.05453975,0.055071533,0.055243466
69,0.055754468,0.05445547,0.055360284,0.054968376,0.054336514,0.05541683,0.055898506,0.055548243,0.057385024,0.055800885,0.05646011,0.057135306,0.05573766,0.056134146,0.052786857,0.055916384,0.055825442,0.054967724
70,0.055380385,0.05524075,0.054848492,0.05491013,0.055067062,0.054992173,0.054937538,0.054603662,0.05186247,0.056715198,0.05460944,0.055341456,0.054416567,0.05534523,0.05552981,0.055523496,0.056186292,0.055465
71,0.05531422,0.0554619,0.055336352,0.05497231,0.056558356,0.05549304,0.05582312,0.05554934,0.05724434,0.05549245,0.05549164,0.056277007,0.056659237,0.05626917,0.055131532,0.055174805,0.055780463,0.05247378
72,0.05725502,0.055641495,0.05611827,0.055601712,0.05646682,0.055872153,0.056416567,0.056905527,0.05664837,0.05682954,0.05777625,0.056075286,0.056547597,0.057699807,0.058050744,0.056951925,0.056571007,0.056646023
73,0.05690565,0.05608512,0.05634119,0.05529862,0.05581607,0.055274643,0.05576418,0.055980653,0.055181034,0.054991927,0.05436899,0.056069463,0.05563999,0.056324873,0.055587,0.056464735,0.05601247,0.05650341
74,0.052759565,0.056563046,0.056247894,0.055482596,0.055661432,0.05296893,0.055578195,0.0533235,0.05625023,0.056315303,0.056300733,0.056420915,0.05700731,0.05620632,0.05584743,0.055405337,0.05685126,0.055942148
75,0.05545933,0.0555088,0.05562158,0.054968424,0.05611787,0.055923045,0.056112908,0.05667233,0.056646843,0.056485366,0.056667462,0.057219055,0.055312593,0.056067236,0.056806054,0.056729667,0.05543617,0.056562185
76,0.056504887,0.054688804,0.05541929,0.052406125,0.05639425,0.05559961,0.055579185,0.05661934,0.055239942,0.056408934,0.055079646,0.057083316,0.055699702,0.05744466,0.057554603,0.05658526,0.05689304,0.057693623
77,0.057015486,0.057793655,0.056438796,0.055861603,0.05566085,0.05685068,0.05567476,0.055179715,0.052306283,0.054418206,0.05428471,0.05461968,0.05437585,0.05484656,0.053030424,0.05568834,0.05452101,0.053140312
78,0.054147575,0.05303474,0.054447938,0.05432615,0.054344278,0.05640269,0.055282086,0.05477218,0.05618461,0.05481433,0.05707126,0.053995714,0.054445975,0.05454556,0.055025432,0.05185447,0.05498691,0.053797077
79,0.055376038,0.05413456,0.054073997,0.053609136,0.052552823,0.055300396,0.05492855,0.055312917,0.054047782,0.0543185,0.054542083,0.05562976,0.054703545,0.054969534,0.052903347,0.054367267,0.052815493,0.05126353
80,0.05332296,0.052985575,0.054448497,0.05430497,0.051570006,0.054632638,0.053764373,0.053152293,0.05489688,0.05387133,0.05458434,0.05393996,0.056733236,0.055155054,0.055368986,0.055670355,0.05597767,0.055338535
81,0.053822953,0.05575352,0.055718616,0.05486759,0.055144973,0.055832975,0.05609835,0.054584734,0.05670166,0.055191346,0.05518716,0.05527924,0.055619787,0.053867105,0.05295667,0.054122724,0.053840157,0.053289656
82,0.053766456,0.055480074,0.054491427,0.054461136,0.05312449,0.05571232,0.05460693,0.054083843,0.052657586,0.05540006,0.055371128,0.052664414,0.055122647,0.0541504,0.05540601,0.054538265,0.055365272,0.053938594
83,0.053709462,0.05382146,0.05378546,0.054982305,0.054578707,0.05527263,0.053824503,0.054335773,0.056085695,0.05348622,0.054741852,0.05291889,0.055546027,0.054660417,0.05426664,0.054286275,0.054889012,0.05368926
84,0.054820042,0.054262333,0.052959245,0.054647956,0.052939545,0.055790562,0.05399903,0.054228924,0.052818947,0.05560732,0.054527838,0.055256322,0.054852936,0.056385826,0.055971537,0.054106504,0.058192454,0.056981236
85,0.056135207,0.056047387,0.056023076,0.05526663,0.05509826,0.052794565,0.05520112,0.053804085,0.05614411,0.054232642,0.054261856,0.05296373,0.056000076,0.05428454,0.05551182,0.05555789,0.05800197,0.05599734
86,0.05657127,0.055486083,0.05714651,0.056054343,0.05537393,0.055952694,0.05502068,0.053351432,0.055770997,0.05471958,0.05410574,0.054349363,0.05236027,0.054461412,0.055560987,0.054261625,0.055186152,0.05479653
87,0.054898206,0.054226182,0.05477593,0.053353854,0.054331627,0.0547025,0.05386498,0.054381132,0.05307482,0.053569224,0.053438168,0.055284027,0.05171317,0.05251787,0.05383507,0.051939927,0.054490082,0.055563215
88,0.054234773,0.054866705,0.05404344,0.055769566,0.05367544,0.055049993,0.056039903,0.053283412,0.05556285,0.055029858,0.055585444,0.055615377,0.05674398,0.05609077,0.053443264,0.05572816,0.055862866,0.056180883
89,0.05480486,0.05521329,0.055788133,0.05441404,0.05430015,0.054907598,0.054497343,0.05558711,0.05660428,0.056481045,0.05607711,0.055813197,0.055295426,0.05366344,0.056419864,0.055415045,0.05564677,0.056296498
90,0.056990072,0.055615786,0.053074528,0.05499909,0.053077944,0.056848142,0.055682488,0.055093285,0.056226335,0.05293459,0.05567093,0.054774616,0.054772962,0.055577353,0.054924794,0.055189222,0.0531319,0.056268957
91,0.056493487,0.05780182,0.057434294,0.057586167,0.058346838,0.057121377,0.05807298,0.057239737,0.054240666,0.05722868,0.057789873,0.057389334,0.058135636,0.056890108,0.05716224,0.057780683,0.057614677,0.05609941
92,0.056458957,0.05649481,0.05626014,0.0557777,0.056261014,0.056927115,0.05721905,0.053617455,0.05710099,0.057586398,0.05711004,0.056901366,0.057733398,0.058231346,0.057617065,0.054304413,0.057593767,0.05730927
93,0.057827517,0.05791087,0.05679504,0.05758531,0.05654968,0.053039927,0.0527171,0.055912558,0.056033216,0.05639078,0.056773648,0.057723302,0.053240146,0.05686535,0.05754965,0.05698214,0.057588678,0.053281933
94,0.057306197,0.057661884,0.0575979,0.057707395,0.05717377,0.0537048,0.057564862,0.057747424,0.058257297,0.055983104,0.05290285,0.056809943,0.056963637,0.057023097,0.05627184,0.05759388,0.052831065,0.057722487
95,0.057892047,0.05722955,0.057258267,0.057463516,0.05699387,0.05736936,0.05326878,0.05730393,0.057329416,0.057780474,0.057628427,0.057644103,0.05762878,0.05648023,0.053015023,0.056539524,0.05624872,0.056085326
96,0.057644654,0.05556123,0.05511266,0.055993356,0.055334553,0.055981174,0.05504622,0.05580151,0.054952126,0.055662196,0.0552644,0.054916598,0.05580107,0.0557608,0.05723036,0.055208858,0.05570907,0.055495873
97,0.05603786,0.056478597,0.05544176,0.056749642,0.056489855,0.055918284,0.056210607,0.05639642,0.05559931,0.055510152,0.052086752,0.052049767,0.05566264,0.053046692,0.057148192,0.0564919,0.057011984,0.056615897
98,0.05738899,0.054119766,0.056599803,0.057506237,0.05870584,0.05716565,0.058811065,0.05738932,0.05798661,0.05889,0.05747486,0.057069227,0.05372091,0.05697432,0.057941962,0.057664055,0.05909004,0.05820957
99,0.05718722,0.057935655,0.05445385,0.054599326,0.057128783,0.05668991,0.056383744,0.056726232,0.05640425,0.056637753,0.058583114,0.05726279,0.057234302,0.056777388,0.055869572,0.057713658,0.053903636,0.056493737
100,0.056435626,0.0565694,0.057565767,0.05645706,0.05638016,0.055050228,0.05612143,0.055679765,0.05741426,0.053616058,0.05611716,0.05375993,0.05749695,0.05668645,0.056390155,0.056994207,0.05558492,0.05538006
101,0.055868138,0.056870725,0.05539228,0.054741316,0.05471681,0.05438642,0.053548742,0.054083105,0.05363903,0.05444426,0.054062776,0.053772327,0.05514957,0.05292455,0.054547433,0.05443084,0.05416401,0.054699108
102,0.05387986,0.05577638,0.054608546,0.055656288,0.05431506,0.055094477,0.053421304,0.05509175,0.05524958,0.056194194,0.05317857,0.055968188,0.052715942,0.053403277,0.05192033,0.052904632,0.05312453,0.053279564
103,0.05489721,0.056544624,0.056156777,0.056303248,0.055393156,0.05533749,0.0570552,0.05517216,0.056587346,0.055382207,0.052990828,0.05415054,0.054033797,0.05422056,0.05282758,0.0540098,0.05406746,0.051443998
104,0.053291608,0.05316948,0.053337727,0.053564385,0.05260538,0.053273503,0.05436734,0.054573696,0.05393586,0.052742362,0.053733937,0.053242415,0.054214027,0.053339887,0.055111095,0.053679463,0.05475511,0.0552881
105,0.055622395,0.05467507,0.055987388,0.054507494,0.054817773,0.055343334,0.056824137,0.055154577,0.055336174,0.055087823,0.055561144,0.055273775,0.05646745,0.055917352,0.053200763,0.05502103,0.052954,0.05624453
106,0.052842777,0.05313454,0.055739973,0.05501464,0.05677702,0.05495264,0.055583876,0.056030013,0.05654879,0.056806933,0.055022355,0.05693529,0.055693034,0.054685477,0.05562968,0.05579555,0.056464966,0.0545072
107,0.05535441,0.05483515,0.055263698,0.05444303,0.053308494,0.05515668,0.05527426,0.05599495,0.055276323,0.055430427,0.05269846,0.052463036,0.05571391,0.05287695,0.055743273,0.055014096,0.055896286,0.05461311
108,0.05621082,0.05583812,0.055304766,0.0560536,0.056022014,0.056350965,0.053635158,0.057186708,0.056806467,0.053982776,0.056975078,0.056757484,0.05751551,0.056773324,0.056493867,0.056898523,0.056217767,0.057502937
109,0.05816607,0.057443444,0.05697069,0.053812824,0.05723615,0.057732627,0.056654982,0.056759607,0.057612214,0.056983177,0.05751266,0.056320753,0.05770315,0.057230406,0.05340567,0.05691255,0.056703422,0.056218464
110,0.056763522,0.05635885,0.056684103,0.056302015,0.056730356,0.056622464,0.05686766,0.05660075,0.05678316,0.05313089,0.056564108,0.05699305,0.057249542,0.056621242,0.058022935,0.05721246,0.056523334,0.056670975
111,0.052585326,0.056309696,0.05552448,0.05702746,0.056538865,0.055953894,0.05737967,0.05684521,0.057254996,0.056896087,0.05707331,0.05676091,0.053422187,0.054232985,0.057920154,0.057800733,0.057800207,0.05773981
112,0.057596143,0.05673203,0.057639334,0.055994194,0.056476943,0.05684068,0.057265807,0.05750641,0.05730377,0.057053525,0.05674202,0.0572515,0.05858266,0.058462363,0.05849509,0.058302082,0.058221888,0.057656858
113,0.05666903,0.057163034,0.05633209,0.05766176,0.05600654,0.05545637,0.056238923,0.05597465,0.057402767,0.056943092,0.056852568,0.055567924,0.056678813,0.057098914,0.057306103,0.057141103,0.057331193,0.057617202
114,0.05753633,0.0571595,0.057444893,0.058107346,0.057958055,0.057784587,0.057186794,0.05779968,0.05725309,0.056598634,0.05718841,0.056592923,0.056170054,0.05675267,0.05702832,0.055931456,0.053142354,0.057852946
115,0.053000797,0.057737753,0.05790324,0.058088303,0.05817487,0.056627877,0.056836206,0.057652097,0.05704661,0.05733893,0.05641003,0.05634,0.057220034,0.0567087,0.05718813,0.051928427,0.05235043,0.05790701
116,0.05790541,0.057768356,0.058233693,0.057015125,0.05870397,0.05825584,0.058288958,0.058250073,0.052942745,0.05637695,0.052416928,0.05721177,0.05757392,0.05208181,0.05639458,0.055329043,0.05250704,0.055868946
117,0.05693529,0.056399643,0.055764914,0.055694036,0.056665502,0.055529263,0.057344027,0.05671031,0.05635926,0.05810016,0.05602982,0.058385596,0.052823562,0.0580503,0.056094527,0.056880612,0.057354487,0.055785898
118,0.0583614,0.05869929,0.05811307,0.057719223,0.057905912,0.057708766,0.05283442,0.052997667,0.057859007,0.05788955,0.05834481,0.05739782,0.052320234,0.057028804,0.057697333,0.057620008,0.056466192,0.057125084
119,0.057462145,0.05611898,0.057044577,0.05694062,0.057498686,0.05691172,0.057682656,0.057330906,0.05620819,0.057644624,0.05751618,0.057872202,0.05725566,0.058181334,0.057140797,0.057808552,0.057527196,0.058851514
120,0.05767201,0.05259074,0.05266543,0.05794878,0.058042113,0.057763446,0.058776993,0.057253785,0.058234546,0.057485394,0.056917008,0.057917245,0.058323424,0.0584311,0.057579886,0.056769885,0.057987757,0.05848167
121,0.05784429,0.058217805,0.05362888,0.058406193,0.058086324,0.05838204,0.05805408,0.05849587,0.057811543,0.05785793,0.058069643,0.058200553,0.058831893,0.05726871,0.0578424,0.057175953,0.058395576,0.057228953
122,0.05719739,0.057341907,0.057884123,0.05775445,0.056943215,0.05754786,0.052492674,0.052437484,0.057957236,0.05261508,0.05801551,0.058585938,0.059041604,0.0570538,0.05770784,0.05737553,0.05832169,0.057926837
123,0.05296893,0.057808068,0.05906937,0.057715915,0.057129662,0.0586106,0.05760943,0.052633654,0.0572432,0.057601865,0.05797431,0.05749716,0.05793426,0.05712649,0.057092074,0.05239848,0.05754433,0.057674095
124,0.058073614,0.05656345,0.05786201,0.058186393,0.057929,0.05885468,0.058318097,0.05847863,0.057743795,0.057341058,0.058846302,0.056410726,0.058249384,0.058094133,0.057140406,0.05750553,0.052406125,0.057620816
125,0.056613132,0.057704847,0.05703035,0.056881662,0.05828851,0.05877265,0.058431875,0.059074007,0.0591662,0.05962952,0.054302007,0.059154183,0.059844334,0.058983818,0.05923704,0.05807699,0.053185843,0.053025357
