,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
80,0.05561192,0.055133358,0.05303382,0.055875715,0.053182893,0.055537324,0.053273268,0.05578291,0.054472312,0.055047587,0.05620566,0.055436917,0.05339066,0.05645354,0.054586336,0.055873644,0.05558271,0.055280272
81,0.056848947,0.057079192,0.056507323,0.054820195,0.058726944,0.05361328,0.05353374,0.05579424,0.058110073,0.05679983,0.053397678,0.056345545,0.057418913,0.056891847,0.056108423,0.05427018,0.057100903,0.054288734
82,0.056723557,0.056162726,0.05431848,0.052518614,0.05424198,0.054550547,0.05443311,0.05734354,0.054920852,0.055947058,0.055822134,0.05540572,0.056526378,0.056122057,0.05854448,0.056857288,0.054265182,0.0547891
83,0.056177195,0.056509558,0.055056553,0.056136012,0.052737992,0.056034505,0.05410528,0.052924924,0.05480484,0.05360645,0.055721957,0.055263337,0.055910736,0.055420443,0.05510476,0.055001535,0.056404527,0.05379613
84,0.056782443,0.053689107,0.05409747,0.056660477,0.05517995,0.05781022,0.055803485,0.05609976,0.058001883,0.056503315,0.056333818,0.05717726,0.058296166,0.056708064,0.056310218,0.055066183,0.056564856,0.05675512
85,0.05819457,0.05461179,0.055744532,0.055938404,0.055658203,0.053277634,0.054142796,0.05404925,0.054255396,0.054126047,0.05406175,0.05486811,0.05520066,0.05329425,0.054849837,0.05460455,0.055806674,0.055291288
86,0.056538783,0.053444643,0.054184727,0.058262922,0.054701082,0.05492975,0.054181557,0.055133168,0.052630406,0.05402924,0.054340396,0.05437954,0.056276035,0.05470952,0.05354472,0.05452179,0.054247867,0.05577565
87,0.05672469,0.05542006,0.053566664,0.05294258,0.053767644,0.05332512,0.052255746,0.051967066,0.054356027,0.054148745,0.052988023,0.05331583,0.05724456,0.053657293,0.055376366,0.054733295,0.056875434,0.055644978
88,0.056521412,0.05517774,0.053120084,0.054200597,0.05450467,0.054676477,0.053735204,0.05437243,0.054250926,0.056048017,0.054899037,0.055624887,0.055839095,0.058006596,0.055386167,0.057951674,0.057024203,0.05541879
89,0.0575933,0.058081247,0.054862294,0.055818964,0.055334873,0.055673216,0.055651482,0.059787303,0.055467084,0.055522725,0.055949397,0.05564834,0.05583171,0.054271717,0.054566838,0.057722908,0.05551277,0.054652758
90,0.057881784,0.05685525,0.054568972,0.05637317,0.057752293,0.054393314,0.05500639,0.05569958,0.05911417,0.055945944,0.055570662,0.05943288,0.05698058,0.055659276,0.055479642,0.05580131,0.05617944,0.0552579
91,0.057584863,0.053892497,0.054151088,0.05525374,0.05509555,0.055582583,0.057684153,0.057436384,0.058054883,0.05409761,0.055625618,0.05467051,0.057031125,0.05476656,0.0543934,0.058502648,0.054857552,0.05472521
92,0.057592414,0.054095127,0.054330215,0.0556114,0.05553459,0.05830466,0.05511451,0.055818547,0.054764103,0.056775827,0.054837942,0.056584053,0.05859786,0.055817887,0.055729706,0.057823166,0.05593094,0.053774934
93,0.057393443,0.054170046,0.05492377,0.05445441,0.054361712,0.05346533,0.054586705,0.053444456,0.05750223,0.054015476,0.05485523,0.054499198,0.059114207,0.05514957,0.054503534,0.054446403,0.05430868,0.05463572
94,0.057932664,0.054605342,0.057633188,0.05473862,0.05498697,0.055404812,0.05691279,0.05828087,0.057852056,0.054199204,0.052996747,0.053939547,0.053122755,0.05676394,0.053919908,0.05352829,0.05363389,0.05229722
95,0.056699716,0.053248882,0.054332815,0.053363282,0.055378146,0.053774253,0.05667915,0.052438866,0.053415194,0.05465536,0.05317575,0.05278898,0.053715523,0.05305148,0.053780846,0.055418815,0.05349098,0.053977054
96,0.05718828,0.05460712,0.05326485,0.053352997,0.053718533,0.054045122,0.053094756,0.056777466,0.05315461,0.055995606,0.05271789,0.052523877,0.052962396,0.05293239,0.05435541,0.053785305,0.054640863,0.054362755
97,0.057374973,0.055070207,0.05474036,0.057779357,0.05773632,0.0555228,0.058878306,0.05710609,0.053836975,0.053785436,0.056073878,0.05347019,0.05226858,0.05550306,0.052368972,0.05314749,0.055642918,0.054257203
98,0.05444282,0.05733336,0.054711364,0.05217455,0.05502555,0.053493496,0.053751264,0.055224627,0.055372406,0.053914033,0.056020673,0.055556767,0.055108555,0.054433167,0.05458246,0.05390044,0.052395225,0.054049183
99,0.0554868,0.056083973,0.055470984,0.053866018,0.05261818,0.05323186,0.05595339,0.05849585,0.057027385,0.05616411,0.055281725,0.056174867,0.05650523,0.05382875,0.055815607,0.05573376,0.05584919,0.055885617
100,0.057109177,0.057126306,0.05400448,0.055955697,0.059082538,0.056378696,0.05546153,0.054982092,0.054938667,0.053591967,0.053957313,0.056657545,0.05702921,0.053816807,0.056169707,0.058023326,0.058684524,0.054567553
101,0.056220524,0.05536171,0.056224972,0.05621843,0.056626435,0.05623657,0.054678515,0.057325225,0.057001516,0.05693638,0.056517772,0.057029765,0.057139896,0.056924544,0.05918134,0.05655135,0.057243384,0.05339795
102,0.05845651,0.056587294,0.058029722,0.057262916,0.058644585,0.05807487,0.056982882,0.056598198,0.05662164,0.057414833,0.058147624,0.0582428,0.057970505,0.059721593,0.059521366,0.05358695,0.057281654,0.0564373
103,0.056874137,0.056600075,0.055391345,0.054992583,0.0564948,0.055934645,0.056655575,0.05786728,0.05658844,0.05799226,0.056836598,0.05953991,0.057379607,0.056354996,0.055529144,0.056452733,0.056171685,0.05466487
104,0.056634683,0.054417264,0.056255303,0.058363456,0.05888132,0.056903705,0.05725793,0.056140956,0.05567324,0.057116847,0.057258397,0.056686345,0.057248317,0.05977147,0.054389097,0.058119684,0.05786897,0.056938704
105,0.057162266,0.05659654,0.056968797,0.05587025,0.055783436,0.05216544,0.05469062,0.055988207,0.05755109,0.05663562,0.055999856,0.055357907,0.056267407,0.05759022,0.05606157,0.056859214,0.05721548,0.056211945
106,0.05656116,0.057182334,0.05746822,0.057730652,0.056575555,0.05740768,0.05374027,0.05637328,0.055896785,0.055040624,0.056076307,0.052647058,0.055443365,0.054230258,0.051532242,0.054587327,0.05443106,0.056534223
107,0.054177057,0.05445003,0.05456381,0.055637624,0.056041736,0.05522613,0.055026833,0.057199452,0.0556475,0.057731275,0.05581629,0.055447347,0.05676506,0.05753263,0.056452233,0.05476955,0.05461581,0.05254209
108,0.055364992,0.055316497,0.055354375,0.055656675,0.05586228,0.056030653,0.055466667,0.054101996,0.05657689,0.057576887,0.055526998,0.057240687,0.057738505,0.056015033,0.055950742,0.056358553,0.056670636,0.05623657
109,0.056493636,0.05575749,0.05595134,0.055422112,0.05338673,0.0562788,0.05583817,0.05587584,0.057083633,0.05595538,0.05598168,0.056419387,0.05403833,0.058950845,0.055893574,0.055612996,0.05582129,0.055332232
110,0.05736023,0.05541841,0.05528168,0.053630054,0.056985423,0.05580213,0.056834172,0.055150002,0.055157747,0.057516556,0.054635074,0.05495071,0.05360888,0.05327201,0.05715511,0.055276554,0.054431114,0.054677866
111,0.055157993,0.054387566,0.05213607,0.053781837,0.054994617,0.055152886,0.053941466,0.054767784,0.054933578,0.05528587,0.056064453,0.05690469,0.0569493,0.054038126,0.05816532,0.054415595,0.054445833,0.05413734
112,0.056484353,0.056434542,0.055413075,0.057008095,0.053707495,0.054036517,0.051591292,0.053153813,0.052153546,0.052833386,0.05008851,0.050943445,0.05314266,0.053744804,0.057031047,0.053949017,0.052318096,0.052421644
113,0.055598915,0.052281905,0.05517251,0.054461826,0.05614757,0.054971896,0.05651607,0.05424439,0.05364363,0.054007296,0.05397166,0.05586909,0.05532105,0.054480452,0.055162273,0.056491148,0.05679029,0.056020837
114,0.056277584,0.05556561,0.05594932,0.0584232,0.056503847,0.057666853,0.055931944,0.055630673,0.05556662,0.05751126,0.055620737,0.05496336,0.055279095,0.057676744,0.05526033,0.05485394,0.055408556,0.055036165
115,0.054757833,0.054466963,0.05384485,0.054866076,0.053942844,0.054022226,0.053337786,0.051427912,0.05158547,0.053787753,0.052343305,0.052193873,0.051107913,0.05442649,0.052539844,0.053644497,0.053452916,0.055959813
116,0.054876354,0.052591447,0.05329556,0.054174583,0.053971425,0.05287693,0.05658517,0.054330092,0.055814005,0.052530847,0.057709794,0.055880062,0.05320911,0.055179194,0.05432641,0.05200178,0.055381715,0.05391962
117,0.05371987,0.05368182,0.053914458,0.054030962,0.050851267,0.053924434,0.051395215,0.054399747,0.053987656,0.053856704,0.054002903,0.05643615,0.05657695,0.057715673,0.056843694,0.055073965,0.05493665,0.057467707
118,0.05840561,0.057276133,0.057537526,0.0566655,0.057079434,0.056756645,0.057412304,0.057382215,0.059117436,0.054214295,0.05392581,0.055838518,0.05543068,0.054066226,0.055278905,0.056023143,0.058029447,0.052828725
119,0.056810662,0.055295393,0.052852266,0.054497298,0.05574431,0.057037856,0.053390965,0.05649517,0.057575643,0.055502918,0.057068538,0.055984974,0.05614825,0.0595634,0.05626646,0.0582016,0.05673266,0.056778617
120,0.05742776,0.056168865,0.055222053,0.05644631,0.055789202,0.05615126,0.05571081,0.056408517,0.055665307,0.055563014,0.05488949,0.054391026,0.054514386,0.058674827,0.052597653,0.057356168,0.057619013,0.054969702
121,0.057118606,0.0560882,0.056686718,0.056454305,0.055161394,0.053812932,0.05484333,0.054810725,0.05449489,0.055602934,0.05507206,0.05487002,0.056021247,0.05706624,0.057251737,0.056286696,0.057064276,0.05620292
122,0.056620732,0.05938547,0.05383853,0.05596754,0.056511004,0.056617904,0.054386128,0.057076488,0.054605246,0.054738335,0.0547612,0.054923348,0.055809665,0.054864064,0.054166734,0.057872124,0.053006615,0.052566245
123,0.05608745,0.0556999,0.05540579,0.05520395,0.05502775,0.057905562,0.05471105,0.055070065,0.053605095,0.05475861,0.0550606,0.054543305,0.05558225,0.054850042,0.055202954,0.05439274,0.05506687,0.053874012
124,0.05564122,0.054135248,0.05355521,0.052386343,0.05365253,0.05288908,0.051097736,0.0535767,0.05270146,0.05094546,0.05089588,0.055198736,0.05335091,0.05395359,0.053945024,0.055196997,0.05423243,0.05265642
125,0.05627903,0.054802608,0.05475694,0.05427333,0.05508972,0.052865084,0.05405691,0.05505274,0.05446119,0.055988804,0.05583564,0.05662928,0.05673803,0.056913085,0.054114845,0.059133008,0.05565958,0.055709526
